# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.6000, 0.4000, 0.2000, 1.0000, 72.0000, 87.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0144, 3.7644, 4.9686
0.5000, 0.5000, 0.2000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0110, 3.7783, 47.4351
0.6000, 0.5000, 0.2000, 1.0000, 72.0000, 83.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0137, 3.6934, 4.4543
0.6000, 0.2000, 0.2000, 0.8000, 72.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0155, 3.5626, 6.5247
0.2000, 0.2000, 0.3000, 1.0000, 72.0000, 92.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0154, 3.6582, 6.2537
0.6000, 0.3000, 0.2000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0105, 3.7329, 44.2202
0.2000, 0.3000, 0.3000, 1.0000, 72.0000, 90.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0151, 3.7850, 5.9324
0.6000, 0.4000, 0.2000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0110, 3.6670, 46.1991
0.2000, 0.4000, 0.3000, 1.0000, 72.0000, 83.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0144, 3.6804, 4.7564
0.6000, 0.5000, 0.2000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0112, 3.7179, 43.4844
0.2000, 0.2000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0101, 3.6089, 42.4786
0.2000, 0.5000, 0.3000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0147, 3.7352, 5.1834
0.2000, 0.3000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0103, 3.7233, 49.8984
0.3000, 0.2000, 0.3000, 1.0000, 72.0000, 86.0000, 0.0000, 0.0000, 0.0000, 0.0095, 0.0151, 3.8179, 4.9305
0.2000, 0.4000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0109, 3.7104, 44.8851
0.3000, 0.3000, 0.3000, 1.0000, 72.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0087, 0.0142, 3.7383, 4.7564
0.2000, 0.5000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0112, 3.8649, 48.3869
0.3000, 0.4000, 0.3000, 1.0000, 72.0000, 87.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0146, 3.6769, 5.2133
0.3000, 0.2000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0101, 3.5753, 37.9227
0.3000, 0.5000, 0.3000, 1.0000, 72.0000, 90.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0150, 3.8213, 5.9456
0.3000, 0.3000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0105, 3.8291, 45.2925
0.4000, 0.2000, 0.3000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 0.0000, 0.0095, 0.0150, 3.8035, 4.7794
0.3000, 0.4000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0112, 3.6900, 48.6306
0.4000, 0.3000, 0.3000, 1.0000, 72.0000, 83.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0144, 3.7447, 4.4586
0.3000, 0.5000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0114, 3.7557, 49.6344
0.4000, 0.4000, 0.3000, 1.0000, 72.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0149, 3.6581, 5.3817
0.4000, 0.2000, 0.3000, 0.8000, 72.0000, 87.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0156, 3.5805, 6.3509
0.4000, 0.5000, 0.3000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0144, 3.6928, 4.9548
0.4000, 0.3000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0105, 3.8193, 44.4682
0.5000, 0.2000, 0.3000, 1.0000, 72.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0157, 3.6555, 5.3413
0.4000, 0.4000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0109, 3.8249, 45.5957
0.5000, 0.3000, 0.3000, 1.0000, 72.0000, 83.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0144, 3.7176, 4.4457
0.4000, 0.5000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0115, 3.8462, 50.1119
0.5000, 0.4000, 0.3000, 1.0000, 72.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0148, 3.6690, 5.2360
0.5000, 0.2000, 0.3000, 0.8000, 72.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0154, 3.5730, 6.4160
0.5000, 0.3000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0107, 3.7561, 42.9738
0.5000, 0.5000, 0.3000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0147, 3.7090, 4.9244
0.5000, 0.4000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0110, 3.6947, 45.9068
0.6000, 0.2000, 0.3000, 1.0000, 72.0000, 87.0000, 0.0000, 0.0000, 0.0000, 0.0095, 0.0154, 3.6576, 5.0412
0.5000, 0.5000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0112, 3.8033, 43.3592
0.6000, 0.3000, 0.3000, 1.0000, 72.0000, 84.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0146, 3.7383, 4.5769
0.6000, 0.2000, 0.3000, 0.8000, 72.0000, 90.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0158, 3.5803, 6.6415
0.6000, 0.4000, 0.3000, 1.0000, 72.0000, 86.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0145, 3.8101, 4.8520
0.6000, 0.3000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0112, 3.7547, 44.8149
0.6000, 0.5000, 0.3000, 1.0000, 72.0000, 84.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0140, 3.7912, 4.5508
0.6000, 0.4000, 0.3000, 0.8000, 73.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0112, 4.4111, 46.2356
0.2000, 0.2000, 0.4000, 1.0000, 72.0000, 92.0000, 0.0000, 0.0000, 1.0000, 0.0094, 0.0160, 3.7323, 6.4278
0.6000, 0.5000, 0.3000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0114, 3.9638, 47.5176
0.2000, 0.3000, 0.4000, 1.0000, 72.0000, 90.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0150, 3.8048, 5.9534
0.2000, 0.2000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0101, 3.6215, 42.7434
0.2000, 0.4000, 0.4000, 1.0000, 72.0000, 84.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0140, 3.7172, 4.9938
0.2000, 0.3000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0105, 3.7478, 51.4549
0.2000, 0.5000, 0.4000, 1.0000, 72.0000, 83.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0151, 3.8818, 4.8585
0.2000, 0.4000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0109, 3.8556, 45.8694
0.3000, 0.2000, 0.4000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0153, 3.8661, 4.9349
0.2000, 0.5000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0113, 3.7854, 48.5169
0.3000, 0.3000, 0.4000, 1.0000, 72.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0087, 0.0147, 3.7563, 4.8484
0.3000, 0.2000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0102, 3.6170, 38.3462
0.3000, 0.4000, 0.4000, 1.0000, 72.0000, 82.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0145, 3.8224, 4.4994
0.3000, 0.3000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0105, 3.8519, 45.3694
0.3000, 0.5000, 0.4000, 1.0000, 72.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0153, 3.8121, 5.5531
0.3000, 0.4000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0113, 3.7181, 48.5542
0.4000, 0.2000, 0.4000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0152, 3.8623, 4.8151
0.3000, 0.5000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0113, 3.8427, 49.6274
0.4000, 0.3000, 0.4000, 1.0000, 72.0000, 83.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0147, 3.7789, 4.5016
0.4000, 0.2000, 0.4000, 0.8000, 72.0000, 87.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0157, 3.6102, 6.3899
0.4000, 0.4000, 0.4000, 1.0000, 72.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0144, 3.7068, 5.3352
0.4000, 0.3000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0105, 3.8017, 44.5586
0.4000, 0.5000, 0.4000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0144, 3.7707, 4.9731
0.4000, 0.4000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0109, 3.8326, 45.0248
0.5000, 0.2000, 0.4000, 1.0000, 72.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0158, 3.6869, 5.2799
0.4000, 0.5000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0114, 3.7321, 49.5085
0.5000, 0.3000, 0.4000, 1.0000, 72.0000, 83.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0151, 3.7598, 4.5097
0.5000, 0.2000, 0.4000, 0.8000, 72.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0156, 3.5844, 6.3735
0.5000, 0.4000, 0.4000, 1.0000, 72.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0150, 3.7050, 5.2092
0.5000, 0.3000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0105, 3.7847, 44.1204
0.5000, 0.5000, 0.4000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0150, 3.7729, 4.9846
0.5000, 0.4000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0110, 3.7140, 45.3286
0.6000, 0.2000, 0.4000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 0.0000, 0.0095, 0.0150, 3.6843, 4.7411
0.5000, 0.5000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0113, 3.8944, 47.2846
0.6000, 0.3000, 0.4000, 1.0000, 72.0000, 84.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0149, 3.7708, 4.6166
0.6000, 0.2000, 0.4000, 0.8000, 72.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0160, 3.6102, 6.5114
0.6000, 0.3000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0108, 3.7718, 44.2383
0.6000, 0.4000, 0.4000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0145, 3.7261, 4.7895
0.6000, 0.4000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0113, 3.8205, 46.2157
0.6000, 0.5000, 0.4000, 1.0000, 72.0000, 84.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0144, 3.8247, 4.6555
0.6000, 0.5000, 0.4000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0115, 3.8360, 47.2031
0.2000, 0.2000, 0.5000, 1.0000, 72.0000, 92.0000, 0.0000, 0.0000, 1.0000, 0.0094, 0.0159, 3.7545, 6.3245
0.2000, 0.2000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0100, 3.6234, 42.6470
0.2000, 0.3000, 0.5000, 1.0000, 72.0000, 90.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0153, 3.8511, 5.8196
0.2000, 0.3000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0105, 3.8319, 51.3950
0.2000, 0.4000, 0.5000, 1.0000, 72.0000, 83.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0151, 3.7380, 4.8128
0.2000, 0.4000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0113, 3.6835, 47.2812
0.2000, 0.5000, 0.5000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0150, 3.8105, 5.1868
0.2000, 0.5000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0113, 3.7405, 48.5490
0.3000, 0.2000, 0.5000, 1.0000, 72.0000, 86.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0153, 3.9352, 4.9741
0.3000, 0.2000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0102, 3.6162, 38.4784
0.3000, 0.3000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0105, 3.7460, 45.0102
0.3000, 0.3000, 0.5000, 1.0000, 72.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0086, 0.0141, 3.7976, 4.8336
0.3000, 0.4000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0109, 3.8180, 45.0950
0.3000, 0.4000, 0.5000, 1.0000, 72.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0147, 3.7341, 5.2719
0.3000, 0.5000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0113, 3.7368, 48.5562
0.3000, 0.5000, 0.5000, 1.0000, 72.0000, 91.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0152, 3.8601, 6.0288
0.4000, 0.2000, 0.5000, 0.8000, 72.0000, 87.0000, 0.0000, 0.0000, 1.0000, 0.0099, 0.0155, 3.5591, 6.4115
0.4000, 0.2000, 0.5000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0153, 3.7474, 4.7581
0.4000, 0.3000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0108, 3.7453, 41.9485
0.4000, 0.3000, 0.5000, 1.0000, 72.0000, 84.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0150, 3.8074, 4.6161
0.4000, 0.4000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0109, 3.8492, 44.9454
0.4000, 0.4000, 0.5000, 1.0000, 72.0000, 90.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0151, 3.8430, 5.5520
0.4000, 0.5000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0115, 3.7772, 49.8151
0.4000, 0.5000, 0.5000, 1.0000, 72.0000, 85.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0148, 3.9006, 4.8676
0.5000, 0.2000, 0.5000, 0.8000, 73.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0104, 0.0153, 3.4785, 6.5044
0.5000, 0.2000, 0.5000, 1.0000, 72.0000, 82.0000, 0.0000, 0.0000, 0.0000, 0.0094, 0.0144, 3.7634, 4.2539
0.5000, 0.3000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0087, 0.0105, 3.7423, 44.2140
0.5000, 0.3000, 0.5000, 1.0000, 72.0000, 86.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0154, 3.7999, 4.7956
0.5000, 0.4000, 0.5000, 0.8000, 72.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0086, 0.0110, 3.7295, 45.4360
