# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.4000, 0.2000, 0.2000, 0.9000, 86.0000, -1.0000, 0.3088, 0.0000, 0.2470, 0.0000, 0.1501, 1.0000, 0.0082, 0.0156, 0.6629, 3.5551
0.5000, 0.2000, 0.2000, 1.0000, 86.0000, -1.0000, 0.3356, 0.0000, 0.2477, 0.0000, 0.1587, 1.0000, 0.0078, 0.0145, 0.5755, 3.0191
0.6000, 0.2000, 0.2000, 1.1000, 86.0000, -1.0000, 0.3788, 0.0000, 0.2484, 0.0000, 0.1783, 1.0000, 0.0079, 0.0156, 0.5746, 2.8106
0.7000, 0.2000, 0.2000, 1.2000, 86.0000, -1.0000, 0.3992, 0.0000, 0.2484, 0.0000, 0.2156, 1.0000, 0.0079, 0.0158, 0.5770, 2.2605
0.4000, 0.3000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3114, 0.0000, 0.2434, 0.0000, 0.1430, 1.0000, 0.0065, 0.0140, 0.9135, 2.9359
0.5000, 0.3000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3395, 0.0000, 0.2434, 0.0000, 0.1411, 1.0000, 0.0065, 0.0143, 0.9091, 3.4008
0.6000, 0.3000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3794, 0.0000, 0.2434, 0.0000, 0.1760, 1.0000, 0.0065, 0.0136, 0.8939, 2.3738
0.7000, 0.3000, 0.2000, 1.2000, 85.0000, -1.0000, 0.4113, 0.0000, 0.2434, 0.0000, 0.1905, 1.0000, 0.0065, 0.0142, 0.8946, 2.5472
0.4000, 0.4000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3142, 0.0000, 0.2359, 0.0000, 0.1524, 1.0000, 0.0065, 0.0140, 0.7811, 3.2804
0.6000, 0.4000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3788, 0.0000, 0.2359, 0.0000, 0.2212, 1.0000, 0.0065, 0.0152, 0.7563, 2.1187
0.5000, 0.4000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3400, 0.0000, 0.2359, 0.0000, 0.2031, 1.0000, 0.0065, 0.0151, 0.7734, 2.5718
0.7000, 0.4000, 0.2000, 1.2000, 85.0000, -1.0000, 0.4117, 0.0000, 0.2359, 0.0000, 0.2100, 1.0000, 0.0065, 0.0155, 0.7587, 2.2105
