# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.5000, 0.5000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3019, 0.0000, 0.2274, 1.0000, 0.2230, 1.0000, 0.0107, 0.0147, 4.4216, 5.1837
0.5000, 0.6000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3027, 0.0000, 0.2254, 1.0000, 0.2251, 1.0000, 0.0107, 0.0146, 4.4504, 5.2887
0.7000, 0.3000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3136, 0.0000, 0.2344, 0.0000, 0.2043, 1.0000, 0.0097, 0.0151, 4.0709, 5.7915
0.8000, 0.5000, 0.3000, 0.8000, 69.0000, -1.0000, 0.3117, 0.0000, 0.2281, 1.0000, 0.2067, 1.0000, 0.0088, 0.0149, 4.3289, 5.4526
0.4000, 0.4000, 0.6000, 0.8000, 70.0000, -1.0000, 0.3086, 0.0000, 0.2318, 0.0000, 0.2228, 1.0000, 0.0102, 0.0151, 4.3261, 5.4770
0.3000, 0.2000, 0.5000, 0.8000, 70.0000, -1.0000, 0.3066, 0.0000, 0.2391, 0.0000, 0.2244, 1.0000, 0.0102, 0.0145, 3.7319, 5.3456
0.6000, 0.2000, 0.2000, 0.8000, 70.0000, 88.0000, 0.3006, 0.0000, 0.2414, 0.0000, 0.2304, 0.0000, 0.0102, 0.0138, 3.8393, 4.7570
0.5000, 0.6000, 0.2000, 1.0000, 69.0000, -1.0000, 0.3019, 0.0000, 0.2257, 1.0000, 0.2259, 1.0000, 0.0086, 0.0144, 4.4334, 5.1529
0.7000, 0.3000, 0.3000, 1.0000, 70.0000, -1.0000, 0.3063, 0.0000, 0.2366, 0.0000, 0.2245, 1.0000, 0.0102, 0.0149, 4.1820, 5.4103
0.7000, 0.4000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3078, 0.0000, 0.2315, 0.0000, 0.2088, 1.0000, 0.0102, 0.0152, 4.3322, 5.5951
0.8000, 0.6000, 0.3000, 0.8000, 68.0000, -1.0000, 0.3120, 0.0000, 0.2254, 1.0000, 0.2045, 1.0000, 0.0094, 0.0149, 4.4029, 6.0269
0.4000, 0.5000, 0.6000, 0.8000, 69.0000, 85.0000, 0.3001, 0.0000, 0.2284, 1.0000, 0.2299, 1.0000, 0.0094, 0.0135, 4.3313, 4.5256
0.6000, 0.3000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3135, 0.0000, 0.2344, 0.0000, 0.2020, 1.0000, 0.0097, 0.0149, 4.0711, 5.8181
0.8000, 0.5000, 0.4000, 1.0000, 69.0000, -1.0000, 0.3049, 0.0000, 0.2287, 1.0000, 0.2272, 1.0000, 0.0082, 0.0149, 4.2998, 5.3339
0.3000, 0.3000, 0.5000, 0.8000, 70.0000, -1.0000, 0.3218, 0.0000, 0.2345, 0.0000, 0.2200, 1.0000, 0.0097, 0.0151, 4.0771, 5.9350
0.7000, 0.4000, 0.3000, 1.0000, 70.0000, 89.0000, 0.3013, 0.0000, 0.2267, 1.0000, 0.2258, 1.0000, 0.0102, 0.0142, 4.4850, 5.0188
0.7000, 0.5000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3034, 0.0000, 0.2274, 1.0000, 0.2078, 1.0000, 0.0100, 0.0149, 4.3624, 5.5582
0.3000, 0.2000, 0.6000, 1.0000, 70.0000, 87.0000, 0.3002, 0.0000, 0.2384, 0.0000, 0.2317, 0.0000, 0.0102, 0.0137, 3.7439, 4.6542
0.6000, 0.2000, 0.2000, 1.0000, 70.0000, 84.0000, 0.2997, 0.0000, 0.2387, 0.0000, 0.2329, 0.0000, 0.0102, 0.0132, 3.7433, 4.4220
0.9000, 0.2000, 0.3000, 0.8000, 70.0000, -1.0000, 0.3024, 0.0000, 0.2387, 0.0000, 0.1925, 1.0000, 0.0103, 0.0142, 3.7370, 5.4519
0.4000, 0.6000, 0.6000, 0.8000, 69.0000, 89.0000, 0.3001, 0.0000, 0.2255, 1.0000, 0.2205, 1.0000, 0.0088, 0.0144, 4.4268, 4.9758
0.6000, 0.4000, 0.2000, 0.8000, 69.0000, -1.0000, 0.3089, 0.0000, 0.2315, 0.0000, 0.2040, 1.0000, 0.0109, 0.0150, 4.3139, 6.1403
0.8000, 0.6000, 0.4000, 1.0000, 69.0000, -1.0000, 0.3042, 0.0000, 0.2261, 1.0000, 0.2225, 1.0000, 0.0082, 0.0146, 4.4122, 5.2672
0.3000, 0.4000, 0.5000, 0.8000, 70.0000, 87.0000, 0.3006, 0.0000, 0.2316, 0.0000, 0.2300, 0.0000, 0.0102, 0.0136, 4.3296, 4.7166
0.7000, 0.6000, 0.2000, 0.8000, 68.0000, -1.0000, 0.3027, 0.0000, 0.2254, 1.0000, 0.2051, 1.0000, 0.0104, 0.0150, 4.3890, 6.0974
0.4000, 0.4000, 0.2000, 1.2000, 69.0000, 83.0000, 0.3003, 0.0000, 0.2318, 0.0000, 0.2308, 0.0000, 0.0082, 0.0129, 4.2269, 4.5893
0.7000, 0.5000, 0.3000, 1.0000, 69.0000, -1.0000, 0.3077, 0.0000, 0.2291, 1.0000, 0.2256, 1.0000, 0.0087, 0.0146, 4.3224, 5.2284
0.3000, 0.3000, 0.6000, 1.0000, 70.0000, -1.0000, 0.3380, 0.0000, 0.2399, 0.0000, 0.2114, 1.0000, 0.0102, 0.0151, 4.1437, 5.7870
0.5000, 0.6000, 0.3000, 1.2000, 69.0000, 84.0000, 0.3003, 0.0000, 0.2247, 1.0000, 0.2295, 1.0000, 0.0082, 0.0131, 4.4259, 4.6595
0.6000, 0.3000, 0.2000, 1.0000, 70.0000, 85.0000, 0.3001, 0.0000, 0.2344, 0.0000, 0.2307, 0.0000, 0.0097, 0.0132, 4.0773, 4.6096
0.5000, 0.2000, 0.6000, 0.8000, 70.0000, -1.0000, 0.3093, 0.0000, 0.2395, 0.0000, 0.2044, 1.0000, 0.0102, 0.0147, 3.7297, 5.5604
0.9000, 0.3000, 0.3000, 0.8000, 70.0000, -1.0000, 0.3162, 0.0000, 0.2345, 0.0000, 0.2158, 1.0000, 0.0097, 0.0149, 4.0689, 5.6087
0.6000, 0.5000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3043, 0.0000, 0.2274, 1.0000, 0.2074, 1.0000, 0.0107, 0.0150, 4.4213, 5.4634
0.9000, 0.2000, 0.4000, 1.0000, 70.0000, 88.0000, 0.3005, 0.0000, 0.2383, 0.0000, 0.2281, 1.0000, 0.0102, 0.0138, 3.7450, 4.6270
0.7000, 0.3000, 0.4000, 1.2000, 70.0000, 83.0000, 0.3000, 0.0000, 0.2343, 0.0000, 0.2331, 0.0000, 0.0097, 0.0135, 4.0938, 4.5622
0.3000, 0.5000, 0.5000, 0.8000, 71.0000, 85.0000, 0.3000, 0.0000, 0.2272, 1.0000, 0.2297, 1.0000, 0.0107, 0.0136, 4.4304, 4.5341
0.8000, 0.2000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3053, 0.0000, 0.2414, 0.0000, 0.2251, 1.0000, 0.0102, 0.0147, 3.8408, 5.2084
0.4000, 0.5000, 0.2000, 1.2000, 69.0000, -1.0000, 0.3024, 0.0000, 0.2272, 1.0000, 0.2265, 1.0000, 0.0082, 0.0142, 4.3228, 5.1260
0.7000, 0.6000, 0.3000, 1.0000, 69.0000, -1.0000, 0.3051, 0.0000, 0.2263, 1.0000, 0.2252, 1.0000, 0.0082, 0.0148, 4.4073, 5.3241
0.8000, 0.5000, 0.5000, 1.2000, 70.0000, 86.0000, 0.3000, 0.0000, 0.2274, 1.0000, 0.2271, 1.0000, 0.0100, 0.0139, 4.3665, 4.8745
0.3000, 0.4000, 0.6000, 1.0000, 70.0000, 83.0000, 0.3001, 0.0000, 0.2322, 0.0000, 0.2305, 0.0000, 0.0102, 0.0132, 4.3269, 4.6638
0.6000, 0.4000, 0.2000, 1.0000, 70.0000, 89.0000, 0.3010, 0.0000, 0.2278, 1.0000, 0.2277, 1.0000, 0.0102, 0.0140, 4.4726, 4.9961
0.5000, 0.3000, 0.6000, 0.8000, 70.0000, -1.0000, 0.3198, 0.0000, 0.2345, 0.0000, 0.2191, 1.0000, 0.0097, 0.0155, 4.0705, 5.8243
0.6000, 0.2000, 0.3000, 1.2000, 70.0000, 83.0000, 0.2997, 0.0000, 0.2382, 0.0000, 0.2415, 0.0000, 0.0102, 0.0135, 3.7473, 4.4665
0.6000, 0.6000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3017, 0.0000, 0.2254, 1.0000, 0.2219, 1.0000, 0.0107, 0.0149, 4.4504, 5.3210
0.9000, 0.4000, 0.3000, 0.8000, 70.0000, -1.0000, 0.3024, 0.0000, 0.2315, 0.0000, 0.2048, 1.0000, 0.0102, 0.0146, 4.3306, 5.2512
0.7000, 0.4000, 0.4000, 1.2000, 70.0000, 85.0000, 0.3000, 0.0000, 0.2310, 0.0000, 0.2299, 1.0000, 0.0102, 0.0139, 4.3572, 4.7765
0.3000, 0.6000, 0.5000, 0.8000, 69.0000, 85.0000, 0.3001, 0.0000, 0.2255, 1.0000, 0.2296, 1.0000, 0.0088, 0.0135, 4.4216, 4.5151
0.9000, 0.3000, 0.4000, 1.0000, 70.0000, -1.0000, 0.3038, 0.0000, 0.2399, 0.0000, 0.2259, 1.0000, 0.0102, 0.0147, 4.1311, 5.2817
0.8000, 0.3000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3129, 0.0000, 0.2344, 0.0000, 0.2057, 1.0000, 0.0097, 0.0152, 4.0709, 5.8114
0.8000, 0.2000, 0.3000, 1.0000, 70.0000, 85.0000, 0.2998, 0.0000, 0.2380, 0.0000, 0.2322, 0.0000, 0.0102, 0.0136, 3.7456, 4.6086
0.8000, 0.6000, 0.5000, 1.2000, 70.0000, -1.0000, 0.3107, 0.0000, 0.2248, 1.0000, 0.2236, 1.0000, 0.0102, 0.0149, 4.4243, 5.1820
0.3000, 0.5000, 0.6000, 1.0000, 68.0000, -1.0000, 0.3625, 0.0000, 0.2286, 1.0000, 0.2214, 1.0000, 0.0089, 0.0157, 4.2853, 5.5803
0.4000, 0.6000, 0.2000, 1.2000, 69.0000, -1.0000, 0.3096, 0.0000, 0.2252, 1.0000, 0.2219, 1.0000, 0.0082, 0.0147, 4.4108, 5.3483
0.6000, 0.5000, 0.2000, 1.0000, 69.0000, -1.0000, 0.3033, 0.0000, 0.2278, 1.0000, 0.2271, 1.0000, 0.0087, 0.0147, 4.3328, 5.2085
0.5000, 0.4000, 0.6000, 0.8000, 70.0000, -1.0000, 0.3137, 0.0000, 0.2317, 0.0000, 0.2102, 1.0000, 0.0102, 0.0152, 4.3333, 5.5884
0.9000, 0.5000, 0.3000, 0.8000, 69.0000, -1.0000, 0.3007, 0.0000, 0.2276, 1.0000, 0.2168, 1.0000, 0.0088, 0.0144, 4.3383, 5.2160
0.6000, 0.3000, 0.3000, 1.2000, 70.0000, 83.0000, 0.3000, 0.0000, 0.2344, 0.0000, 0.2327, 0.0000, 0.0097, 0.0133, 4.0794, 4.5429
0.7000, 0.2000, 0.2000, 0.8000, 70.0000, 86.0000, 0.2999, 0.0000, 0.2414, 0.0000, 0.2311, 0.0000, 0.0102, 0.0136, 3.8401, 4.5561
0.7000, 0.5000, 0.4000, 1.2000, 70.0000, -1.0000, 0.3153, 0.0000, 0.2264, 1.0000, 0.2217, 1.0000, 0.0102, 0.0149, 4.3983, 5.3380
0.4000, 0.2000, 0.5000, 0.8000, 70.0000, -1.0000, 0.3035, 0.0000, 0.2387, 0.0000, 0.2192, 1.0000, 0.0102, 0.0144, 3.7409, 5.4974
0.9000, 0.4000, 0.4000, 1.0000, 70.0000, -1.0000, 0.3124, 0.0000, 0.2322, 0.0000, 0.2080, 1.0000, 0.0102, 0.0151, 4.3192, 5.5067
0.8000, 0.4000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3072, 0.0000, 0.2315, 0.0000, 0.2089, 1.0000, 0.0102, 0.0152, 4.3319, 5.6383
0.8000, 0.3000, 0.3000, 1.0000, 70.0000, 86.0000, 0.3002, 0.0000, 0.2366, 0.0000, 0.2302, 0.0000, 0.0102, 0.0134, 4.1829, 4.5576
0.3000, 0.6000, 0.6000, 1.0000, 69.0000, -1.0000, 0.3290, 0.0000, 0.2269, 1.0000, 0.2220, 1.0000, 0.0082, 0.0153, 4.3917, 5.5066
0.6000, 0.6000, 0.2000, 1.0000, 69.0000, -1.0000, 0.3044, 0.0000, 0.2257, 1.0000, 0.2226, 1.0000, 0.0086, 0.0147, 4.4330, 5.2469
0.5000, 0.2000, 0.2000, 1.2000, 70.0000, 84.0000, 0.2998, 0.0000, 0.2381, 0.0000, 0.2362, 0.0000, 0.0102, 0.0135, 3.7403, 4.4534
0.5000, 0.5000, 0.6000, 0.8000, 69.0000, -1.0000, 0.3100, 0.0000, 0.2284, 1.0000, 0.2224, 1.0000, 0.0094, 0.0150, 4.3317, 5.5384
0.9000, 0.2000, 0.5000, 1.2000, 70.0000, 82.0000, 0.2996, 0.0000, 0.2428, 0.0000, 0.2421, 0.0000, 0.0102, 0.0131, 3.8753, 4.2303
0.6000, 0.4000, 0.3000, 1.2000, 70.0000, 83.0000, 0.3002, 0.0000, 0.2315, 0.0000, 0.2309, 0.0000, 0.0102, 0.0129, 4.3701, 4.5686
0.9000, 0.6000, 0.3000, 0.8000, 68.0000, -1.0000, 0.3118, 0.0000, 0.2255, 1.0000, 0.2041, 1.0000, 0.0093, 0.0149, 4.4026, 6.0916
0.7000, 0.6000, 0.4000, 1.2000, 70.0000, -1.0000, 0.3326, 0.0000, 0.2246, 1.0000, 0.2222, 1.0000, 0.0102, 0.0155, 4.4246, 5.4624
0.4000, 0.3000, 0.5000, 0.8000, 70.0000, -1.0000, 0.3208, 0.0000, 0.2345, 0.0000, 0.2187, 1.0000, 0.0097, 0.0154, 4.0727, 5.9086
0.9000, 0.5000, 0.4000, 1.0000, 69.0000, -1.0000, 0.3051, 0.0000, 0.2282, 1.0000, 0.2275, 1.0000, 0.0082, 0.0148, 4.3232, 5.4683
0.8000, 0.4000, 0.3000, 1.0000, 70.0000, -1.0000, 0.3021, 0.0000, 0.2267, 1.0000, 0.2257, 1.0000, 0.0102, 0.0143, 4.4847, 5.1384
0.8000, 0.5000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3014, 0.0000, 0.2274, 1.0000, 0.2233, 1.0000, 0.0100, 0.0144, 4.3623, 5.2753
0.4000, 0.2000, 0.6000, 1.0000, 70.0000, 85.0000, 0.2998, 0.0000, 0.2384, 0.0000, 0.2327, 0.0000, 0.0102, 0.0136, 3.7435, 4.5460
0.5000, 0.6000, 0.6000, 0.8000, 69.0000, -1.0000, 0.3012, 0.0000, 0.2258, 1.0000, 0.2270, 1.0000, 0.0088, 0.0144, 4.4168, 5.2125
0.7000, 0.2000, 0.2000, 1.0000, 70.0000, 84.0000, 0.2998, 0.0000, 0.2387, 0.0000, 0.2334, 0.0000, 0.0102, 0.0132, 3.7432, 4.5374
0.5000, 0.3000, 0.2000, 1.2000, 70.0000, -1.0000, 0.3068, 0.0000, 0.2397, 0.0000, 0.2180, 1.0000, 0.0100, 0.0148, 4.1035, 5.3728
0.9000, 0.3000, 0.5000, 1.2000, 70.0000, 83.0000, 0.3000, 0.0000, 0.2348, 0.0000, 0.2333, 0.0000, 0.0097, 0.0135, 4.0646, 4.5459
0.6000, 0.5000, 0.3000, 1.2000, 70.0000, -1.0000, 0.3015, 0.0000, 0.2262, 1.0000, 0.2283, 1.0000, 0.0102, 0.0143, 4.3966, 5.0616
0.3000, 0.2000, 0.4000, 0.8000, 70.0000, -1.0000, 0.3038, 0.0000, 0.2395, 0.0000, 0.2233, 1.0000, 0.0107, 0.0144, 3.7001, 5.4694
0.8000, 0.2000, 0.4000, 1.2000, 70.0000, 82.0000, 0.2996, 0.0000, 0.2432, 0.0000, 0.2421, 0.0000, 0.0106, 0.0131, 3.9094, 4.2218
0.9000, 0.6000, 0.4000, 1.0000, 69.0000, -1.0000, 0.3030, 0.0000, 0.2261, 1.0000, 0.2239, 1.0000, 0.0082, 0.0147, 4.4119, 5.0938
0.8000, 0.6000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3003, 0.0000, 0.2254, 1.0000, 0.2222, 1.0000, 0.0107, 0.0143, 4.4504, 5.1575
0.4000, 0.4000, 0.5000, 0.8000, 70.0000, -1.0000, 0.3091, 0.0000, 0.2316, 0.0000, 0.2225, 1.0000, 0.0102, 0.0150, 4.3379, 5.5490
0.8000, 0.5000, 0.3000, 1.0000, 69.0000, -1.0000, 0.3064, 0.0000, 0.2291, 1.0000, 0.2256, 1.0000, 0.0087, 0.0146, 4.3223, 5.1794
0.4000, 0.3000, 0.6000, 1.0000, 70.0000, -1.0000, 0.3503, 0.0000, 0.2399, 0.0000, 0.2131, 1.0000, 0.0102, 0.0151, 4.1407, 5.9992
0.7000, 0.3000, 0.2000, 1.0000, 70.0000, 84.0000, 0.3001, 0.0000, 0.2344, 0.0000, 0.2307, 0.0000, 0.0097, 0.0132, 4.0801, 4.5398
0.5000, 0.4000, 0.2000, 1.2000, 69.0000, 83.0000, 0.3002, 0.0000, 0.2318, 0.0000, 0.2310, 0.0000, 0.0082, 0.0128, 4.2268, 4.5165
0.6000, 0.2000, 0.6000, 0.8000, 70.0000, -1.0000, 0.3038, 0.0000, 0.2387, 0.0000, 0.1983, 1.0000, 0.0102, 0.0144, 3.7393, 5.5384
0.6000, 0.6000, 0.3000, 1.2000, 70.0000, -1.0000, 0.3063, 0.0000, 0.2246, 1.0000, 0.2263, 1.0000, 0.0102, 0.0149, 4.4231, 5.1276
0.9000, 0.4000, 0.5000, 1.2000, 70.0000, 82.0000, 0.3001, 0.0000, 0.2317, 0.0000, 0.2312, 0.0000, 0.0102, 0.0130, 4.3324, 4.5085
0.8000, 0.3000, 0.4000, 1.2000, 70.0000, 83.0000, 0.3000, 0.0000, 0.2346, 0.0000, 0.2332, 0.0000, 0.0097, 0.0136, 4.0687, 4.5518
0.3000, 0.3000, 0.4000, 0.8000, 70.0000, -1.0000, 0.3223, 0.0000, 0.2344, 0.0000, 0.2215, 1.0000, 0.0097, 0.0151, 4.0812, 6.1955
0.4000, 0.5000, 0.5000, 0.8000, 69.0000, 84.0000, 0.3002, 0.0000, 0.2283, 1.0000, 0.2289, 1.0000, 0.0093, 0.0133, 4.3315, 4.7319
0.3000, 0.2000, 0.5000, 1.0000, 70.0000, 87.0000, 0.3002, 0.0000, 0.2384, 0.0000, 0.2318, 0.0000, 0.0102, 0.0136, 3.7369, 4.6819
0.9000, 0.2000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3163, 0.0000, 0.2414, 0.0000, 0.2189, 1.0000, 0.0102, 0.0149, 3.8412, 6.0825
0.8000, 0.6000, 0.3000, 1.0000, 69.0000, -1.0000, 0.3025, 0.0000, 0.2263, 1.0000, 0.2257, 1.0000, 0.0082, 0.0143, 4.4072, 5.2345
0.5000, 0.5000, 0.2000, 1.2000, 69.0000, 89.0000, 0.3007, 0.0000, 0.2272, 1.0000, 0.2271, 1.0000, 0.0082, 0.0142, 4.3226, 4.9972
0.4000, 0.4000, 0.6000, 1.0000, 70.0000, -1.0000, 0.3304, 0.0000, 0.2323, 0.0000, 0.2172, 1.0000, 0.0102, 0.0151, 4.3067, 5.7234
0.7000, 0.4000, 0.2000, 1.0000, 70.0000, -1.0000, 0.3029, 0.0000, 0.2278, 1.0000, 0.2276, 1.0000, 0.0102, 0.0144, 4.4724, 5.1760
0.6000, 0.3000, 0.6000, 0.8000, 70.0000, -1.0000, 0.3194, 0.0000, 0.2346, 0.0000, 0.2169, 1.0000, 0.0097, 0.0150, 4.0596, 6.1233
0.7000, 0.2000, 0.3000, 1.2000, 70.0000, 82.0000, 0.2996, 0.0000, 0.2382, 0.0000, 0.2415, 0.0000, 0.0102, 0.0130, 3.7474, 4.1901
0.3000, 0.4000, 0.4000, 0.8000, 70.0000, 87.0000, 0.3004, 0.0000, 0.2313, 0.0000, 0.2300, 0.0000, 0.0102, 0.0134, 4.3421, 4.6279
0.9000, 0.5000, 0.5000, 1.2000, 70.0000, 85.0000, 0.3000, 0.0000, 0.2274, 1.0000, 0.2282, 1.0000, 0.0100, 0.0137, 4.3693, 4.7538
0.4000, 0.6000, 0.5000, 0.8000, 68.0000, -1.0000, 0.3150, 0.0000, 0.2256, 1.0000, 0.2202, 1.0000, 0.0095, 0.0151, 4.3887, 5.5705
0.8000, 0.4000, 0.4000, 1.2000, 70.0000, 83.0000, 0.3001, 0.0000, 0.2311, 0.0000, 0.2309, 0.0000, 0.0102, 0.0129, 4.3553, 4.5566
0.9000, 0.3000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3132, 0.0000, 0.2344, 0.0000, 0.2032, 1.0000, 0.0097, 0.0151, 4.0740, 5.7251
0.9000, 0.2000, 0.3000, 1.0000, 70.0000, -1.0000, 0.3071, 0.0000, 0.2380, 0.0000, 0.2201, 1.0000, 0.0102, 0.0143, 3.7453, 5.5208
0.3000, 0.3000, 0.5000, 1.0000, 70.0000, -1.0000, 0.3379, 0.0000, 0.2398, 0.0000, 0.2112, 1.0000, 0.0101, 0.0151, 4.1150, 5.7849
0.5000, 0.6000, 0.2000, 1.2000, 69.0000, -1.0000, 0.3076, 0.0000, 0.2252, 1.0000, 0.2208, 1.0000, 0.0082, 0.0147, 4.4106, 5.2485
0.4000, 0.5000, 0.6000, 1.0000, 69.0000, -1.0000, 0.3116, 0.0000, 0.2285, 1.0000, 0.2258, 1.0000, 0.0082, 0.0150, 4.3109, 5.3965
0.7000, 0.5000, 0.2000, 1.0000, 69.0000, -1.0000, 0.3046, 0.0000, 0.2278, 1.0000, 0.2271, 1.0000, 0.0087, 0.0147, 4.3327, 5.2965
0.6000, 0.4000, 0.6000, 0.8000, 70.0000, -1.0000, 0.3129, 0.0000, 0.2318, 0.0000, 0.2094, 1.0000, 0.0102, 0.0146, 4.3277, 5.6273
0.7000, 0.3000, 0.3000, 1.2000, 70.0000, 83.0000, 0.3000, 0.0000, 0.2345, 0.0000, 0.2327, 0.0000, 0.0097, 0.0132, 4.0691, 4.5192
0.3000, 0.5000, 0.4000, 0.8000, 69.0000, 86.0000, 0.3004, 0.0000, 0.2275, 1.0000, 0.2296, 1.0000, 0.0089, 0.0134, 4.3403, 4.8686
0.9000, 0.6000, 0.5000, 1.2000, 70.0000, -1.0000, 0.3039, 0.0000, 0.2248, 1.0000, 0.2243, 1.0000, 0.0102, 0.0146, 4.4243, 4.9721
0.9000, 0.4000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3070, 0.0000, 0.2315, 0.0000, 0.2057, 1.0000, 0.0102, 0.0149, 4.3321, 5.4200
0.5000, 0.2000, 0.5000, 0.8000, 70.0000, -1.0000, 0.3048, 0.0000, 0.2390, 0.0000, 0.2139, 1.0000, 0.0102, 0.0141, 3.7386, 5.6197
0.8000, 0.5000, 0.4000, 1.2000, 70.0000, 86.0000, 0.3001, 0.0000, 0.2273, 1.0000, 0.2271, 1.0000, 0.0100, 0.0139, 4.3626, 4.8811
0.9000, 0.3000, 0.3000, 1.0000, 70.0000, -1.0000, 0.3028, 0.0000, 0.2366, 0.0000, 0.2246, 1.0000, 0.0102, 0.0145, 4.1836, 5.1796
0.3000, 0.4000, 0.5000, 1.0000, 70.0000, 87.0000, 0.3002, 0.0000, 0.2322, 0.0000, 0.2298, 1.0000, 0.0102, 0.0140, 4.3237, 4.9911
0.4000, 0.6000, 0.6000, 1.0000, 69.0000, -1.0000, 0.3127, 0.0000, 0.2269, 1.0000, 0.2204, 1.0000, 0.0082, 0.0151, 4.3919, 5.2244
0.6000, 0.2000, 0.2000, 1.2000, 70.0000, 83.0000, 0.2997, 0.0000, 0.2381, 0.0000, 0.2380, 0.0000, 0.0102, 0.0133, 3.7436, 4.3921
0.6000, 0.5000, 0.6000, 0.8000, 69.0000, -1.0000, 0.3126, 0.0000, 0.2285, 1.0000, 0.2066, 1.0000, 0.0094, 0.0151, 4.3314, 5.5209
0.7000, 0.6000, 0.2000, 1.0000, 69.0000, -1.0000, 0.3033, 0.0000, 0.2257, 1.0000, 0.2232, 1.0000, 0.0086, 0.0145, 4.4348, 5.1207
0.7000, 0.4000, 0.3000, 1.2000, 70.0000, 83.0000, 0.3003, 0.0000, 0.2309, 0.0000, 0.2310, 0.0000, 0.0102, 0.0129, 4.4481, 4.5980
0.3000, 0.6000, 0.4000, 0.8000, 69.0000, 85.0000, 0.3001, 0.0000, 0.2247, 1.0000, 0.2295, 1.0000, 0.0087, 0.0135, 4.4402, 4.5138
0.9000, 0.5000, 0.2000, 0.8000, 70.0000, 88.0000, 0.3002, 0.0000, 0.2274, 1.0000, 0.2250, 1.0000, 0.0100, 0.0144, 4.3653, 5.1746
0.3000, 0.2000, 0.6000, 1.2000, 70.0000, 84.0000, 0.2997, 0.0000, 0.2429, 0.0000, 0.2378, 0.0000, 0.0102, 0.0136, 3.8767, 4.3550
