# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.6000, 0.2000, 0.2000, 0.9000, 86.0000, -1.0000, 0.3235, 0.0000, 0.2454, 0.0000, 0.1579, 1.0000, 0.0079, 0.0161, 1.8241, 4.0112
0.5000, 0.2000, 0.2000, 0.8000, 86.0000, -1.0000, 0.2797, 0.0000, 0.2452, 0.0000, 0.1626, 1.0000, 0.0081, 0.0153, 1.8645, 3.5258
0.8000, 0.2000, 0.2000, 1.1000, 86.0000, -1.0000, 0.3622, 0.0000, 0.2445, 0.0000, 0.1943, 1.0000, 0.0082, 0.0156, 1.8837, 3.4878
0.7000, 0.2000, 0.2000, 1.0000, 86.0000, -1.0000, 0.3413, 0.0000, 0.2453, 0.0000, 0.1889, 1.0000, 0.0079, 0.0163, 1.8462, 3.7205
0.6000, 0.3000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3164, 0.0000, 0.2426, 0.0000, 0.1277, 1.0000, 0.0065, 0.0140, 2.1559, 4.0283
0.5000, 0.3000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2782, 0.0000, 0.2426, 0.0000, 0.1267, 1.0000, 0.0065, 0.0145, 2.1570, 3.9194
0.8000, 0.3000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3371, 0.0000, 0.2426, 0.0000, 0.1463, 1.0000, 0.0065, 0.0146, 2.1735, 4.2644
0.7000, 0.3000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3467, 0.0000, 0.2426, 0.0000, 0.1579, 1.0000, 0.0065, 0.0155, 2.1774, 4.0345
0.6000, 0.4000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3180, 0.0000, 0.2371, 0.0000, 0.1414, 1.0000, 0.0065, 0.0144, 2.1273, 4.1734
0.5000, 0.4000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2731, 0.0000, 0.2370, 0.0000, 0.1226, 1.0000, 0.0065, 0.0145, 2.1263, 3.7790
0.8000, 0.4000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3167, 0.0000, 0.2371, 0.0000, 0.1687, 1.0000, 0.0065, 0.0140, 2.1523, 4.0037
0.7000, 0.4000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3224, 0.0000, 0.2371, 0.0000, 0.1386, 1.0000, 0.0065, 0.0141, 2.1586, 4.7348
0.6000, 0.5000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3176, 0.0000, 0.2339, 0.0000, 0.1414, 1.0000, 0.0065, 0.0143, 2.0718, 4.1493
0.5000, 0.5000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2773, 0.0000, 0.2339, 0.0000, 0.1371, 1.0000, 0.0065, 0.0144, 2.0740, 3.6533
0.8000, 0.5000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3427, 0.0000, 0.2339, 0.0000, 0.1676, 1.0000, 0.0065, 0.0154, 2.0914, 4.0018
0.7000, 0.5000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3208, 0.0000, 0.2339, 0.0000, 0.1366, 1.0000, 0.0065, 0.0141, 2.0957, 4.4647
0.7000, 0.2000, 0.2000, 0.9000, 86.0000, -1.0000, 0.3226, 0.0000, 0.2454, 0.0000, 0.1545, 1.0000, 0.0079, 0.0162, 1.8246, 4.0765
0.6000, 0.2000, 0.2000, 0.8000, 86.0000, -1.0000, 0.2817, 0.0000, 0.2452, 0.0000, 0.1340, 1.0000, 0.0081, 0.0174, 1.8605, 4.2179
0.4000, 0.2000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3173, 0.0000, 0.2427, 0.0000, 0.2400, 0.0000, 0.0076, 0.0143, 1.7708, 2.3500
0.8000, 0.2000, 0.2000, 1.0000, 86.0000, -1.0000, 0.3410, 0.0000, 0.2453, 0.0000, 0.1882, 1.0000, 0.0079, 0.0161, 1.8456, 3.7137
0.7000, 0.3000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3190, 0.0000, 0.2426, 0.0000, 0.1249, 1.0000, 0.0065, 0.0139, 2.1558, 4.3630
0.6000, 0.3000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2774, 0.0000, 0.2426, 0.0000, 0.1082, 1.0000, 0.0065, 0.0145, 2.1568, 3.0888
0.4000, 0.3000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3186, 0.0000, 0.2426, 0.0000, 0.2329, 0.0000, 0.0065, 0.0142, 2.1654, 2.5267
0.8000, 0.3000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3464, 0.0000, 0.2426, 0.0000, 0.1555, 1.0000, 0.0065, 0.0159, 2.1768, 4.0775
0.7000, 0.4000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3153, 0.0000, 0.2371, 0.0000, 0.1069, 1.0000, 0.0065, 0.0144, 2.1272, 3.6650
0.6000, 0.4000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2726, 0.0000, 0.2370, 0.0000, 0.1207, 1.0000, 0.0065, 0.0145, 2.1260, 3.5698
0.4000, 0.4000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3343, 0.0000, 0.2371, 0.0000, 0.2309, 0.0000, 0.0065, 0.0146, 2.1409, 2.7653
0.8000, 0.4000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3199, 0.0000, 0.2371, 0.0000, 0.1329, 1.0000, 0.0065, 0.0141, 2.1577, 4.2798
0.7000, 0.5000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3184, 0.0000, 0.2339, 0.0000, 0.1152, 1.0000, 0.0065, 0.0144, 2.0717, 4.1227
0.6000, 0.5000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2798, 0.0000, 0.2339, 0.0000, 0.1383, 1.0000, 0.0065, 0.0145, 2.0738, 3.7488
0.4000, 0.5000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3294, 0.0000, 0.2339, 0.0000, 0.2192, 1.0000, 0.0065, 0.0146, 2.0825, 2.9511
0.8000, 0.5000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3209, 0.0000, 0.2339, 0.0000, 0.1368, 1.0000, 0.0065, 0.0141, 2.0950, 4.4529
0.8000, 0.2000, 0.2000, 0.9000, 86.0000, -1.0000, 0.3223, 0.0000, 0.2454, 0.0000, 0.1544, 1.0000, 0.0079, 0.0161, 1.8245, 4.0399
0.7000, 0.2000, 0.2000, 0.8000, 86.0000, -1.0000, 0.2815, 0.0000, 0.2452, 0.0000, 0.1340, 1.0000, 0.0081, 0.0175, 1.8641, 4.2115
0.5000, 0.2000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3178, 0.0000, 0.2428, 0.0000, 0.2390, 0.0000, 0.0076, 0.0141, 1.7726, 2.2853
0.8000, 0.3000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3186, 0.0000, 0.2426, 0.0000, 0.1263, 1.0000, 0.0065, 0.0139, 2.1558, 4.1839
0.4000, 0.2000, 0.2000, 1.1000, 86.0000, -1.0000, 0.3635, 0.0000, 0.2445, 0.0000, 0.2316, 0.0000, 0.0082, 0.0150, 1.8799, 2.6292
0.7000, 0.3000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2703, 0.0000, 0.2426, 0.0000, 0.0842, 1.0000, 0.0065, 0.0146, 2.1567, 1.8794
0.5000, 0.3000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3206, 0.0000, 0.2426, 0.0000, 0.2326, 0.0000, 0.0065, 0.0143, 2.1648, 2.5193
0.8000, 0.4000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3158, 0.0000, 0.2371, 0.0000, 0.1088, 1.0000, 0.0065, 0.0144, 2.1271, 3.7251
0.7000, 0.4000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2722, 0.0000, 0.2370, 0.0000, 0.0918, 1.0000, 0.0065, 0.0146, 2.1259, 2.7166
0.4000, 0.3000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3144, 0.0000, 0.2426, 0.0000, 0.1864, 1.0000, 0.0065, 0.0139, 2.1763, 3.3585
0.5000, 0.4000, 0.2000, 1.2000, 85.0000, -1.0000, 0.4028, 0.0000, 0.2371, 0.0000, 0.2219, 1.0000, 0.0065, 0.0156, 2.1403, 2.9539
0.8000, 0.5000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3191, 0.0000, 0.2339, 0.0000, 0.1170, 1.0000, 0.0065, 0.0144, 2.0716, 4.2224
0.7000, 0.5000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2751, 0.0000, 0.2339, 0.0000, 0.1327, 1.0000, 0.0065, 0.0146, 2.0701, 3.1841
0.4000, 0.4000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3131, 0.0000, 0.2371, 0.0000, 0.1857, 1.0000, 0.0065, 0.0140, 2.1564, 3.5136
0.4000, 0.2000, 0.2000, 1.0000, 86.0000, -1.0000, 0.3427, 0.0000, 0.2453, 0.0000, 0.1843, 1.0000, 0.0079, 0.0158, 1.8497, 3.7930
0.5000, 0.5000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3273, 0.0000, 0.2339, 0.0000, 0.2191, 1.0000, 0.0065, 0.0144, 2.0821, 2.9228
0.8000, 0.2000, 0.2000, 0.8000, 86.0000, -1.0000, 0.2813, 0.0000, 0.2452, 0.0000, 0.1351, 1.0000, 0.0081, 0.0176, 1.8639, 4.2426
0.4000, 0.5000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3359, 0.0000, 0.2339, 0.0000, 0.2187, 1.0000, 0.0065, 0.0149, 2.0945, 3.1338
0.4000, 0.3000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3484, 0.0000, 0.2426, 0.0000, 0.1910, 1.0000, 0.0065, 0.0163, 2.1810, 3.5239
0.8000, 0.3000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2676, 0.0000, 0.2426, 0.0000, 0.0918, 1.0000, 0.0065, 0.0146, 2.1566, 1.9598
0.6000, 0.2000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3261, 0.0000, 0.2428, 0.0000, 0.2375, 0.0000, 0.0076, 0.0144, 1.7735, 2.4019
0.5000, 0.2000, 0.2000, 1.1000, 86.0000, -1.0000, 0.3634, 0.0000, 0.2445, 0.0000, 0.2022, 1.0000, 0.0082, 0.0155, 1.8784, 3.4154
0.4000, 0.4000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3129, 0.0000, 0.2372, 0.0000, 0.1404, 1.0000, 0.0065, 0.0140, 2.1639, 3.7465
0.8000, 0.4000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2723, 0.0000, 0.2370, 0.0000, 0.0906, 1.0000, 0.0065, 0.0147, 2.1210, 2.6624
0.6000, 0.3000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3235, 0.0000, 0.2426, 0.0000, 0.2326, 0.0000, 0.0065, 0.0143, 2.1646, 2.5409
0.5000, 0.3000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3190, 0.0000, 0.2426, 0.0000, 0.1673, 1.0000, 0.0065, 0.0142, 2.1751, 3.7325
0.8000, 0.5000, 0.2000, 0.8000, 85.0000, -1.0000, 0.2802, 0.0000, 0.2339, 0.0000, 0.1071, 1.0000, 0.0065, 0.0145, 2.0735, 3.2831
0.4000, 0.5000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3220, 0.0000, 0.2339, 0.0000, 0.1840, 1.0000, 0.0065, 0.0152, 2.0999, 3.6748
0.6000, 0.4000, 0.2000, 1.2000, 85.0000, -1.0000, 0.4029, 0.0000, 0.2371, 0.0000, 0.2220, 1.0000, 0.0065, 0.0158, 2.1399, 2.9146
0.5000, 0.4000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3167, 0.0000, 0.2371, 0.0000, 0.1892, 1.0000, 0.0065, 0.0140, 2.1547, 3.4770
0.4000, 0.2000, 0.2000, 0.9000, 86.0000, -1.0000, 0.3255, 0.0000, 0.2454, 0.0000, 0.1542, 1.0000, 0.0079, 0.0161, 1.8244, 4.1397
0.5000, 0.2000, 0.2000, 1.0000, 86.0000, -1.0000, 0.3420, 0.0000, 0.2453, 0.0000, 0.1865, 1.0000, 0.0079, 0.0160, 1.8480, 3.7686
0.6000, 0.5000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3272, 0.0000, 0.2339, 0.0000, 0.2191, 1.0000, 0.0065, 0.0144, 2.0818, 2.9160
0.5000, 0.5000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3266, 0.0000, 0.2339, 0.0000, 0.1806, 1.0000, 0.0065, 0.0151, 2.0932, 3.7789
0.4000, 0.3000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3271, 0.0000, 0.2426, 0.0000, 0.1471, 1.0000, 0.0065, 0.0147, 2.1563, 4.2871
0.5000, 0.3000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3476, 0.0000, 0.2426, 0.0000, 0.1643, 1.0000, 0.0065, 0.0160, 2.1793, 3.9816
0.7000, 0.2000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3261, 0.0000, 0.2427, 0.0000, 0.2366, 0.0000, 0.0076, 0.0145, 1.7784, 2.3495
0.6000, 0.2000, 0.2000, 1.1000, 86.0000, -1.0000, 0.3627, 0.0000, 0.2445, 0.0000, 0.1997, 1.0000, 0.0082, 0.0153, 1.8782, 3.4521
0.4000, 0.4000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3106, 0.0000, 0.2371, 0.0000, 0.1576, 1.0000, 0.0065, 0.0140, 2.1279, 3.6629
0.5000, 0.4000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3134, 0.0000, 0.2371, 0.0000, 0.1402, 1.0000, 0.0065, 0.0140, 2.1614, 3.5371
0.7000, 0.3000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3284, 0.0000, 0.2426, 0.0000, 0.2321, 0.0000, 0.0065, 0.0144, 2.1644, 2.4862
0.6000, 0.3000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3164, 0.0000, 0.2426, 0.0000, 0.1638, 1.0000, 0.0065, 0.0144, 2.1723, 3.8143
0.5000, 0.5000, 0.2000, 1.0000, 85.0000, -1.0000, 0.3222, 0.0000, 0.2339, 0.0000, 0.1386, 1.0000, 0.0065, 0.0139, 2.0979, 4.8370
0.4000, 0.5000, 0.2000, 0.9000, 85.0000, -1.0000, 0.3146, 0.0000, 0.2339, 0.0000, 0.1967, 1.0000, 0.0065, 0.0149, 2.0723, 3.4444
0.7000, 0.4000, 0.2000, 1.2000, 85.0000, -1.0000, 0.4030, 0.0000, 0.2371, 0.0000, 0.2221, 1.0000, 0.0065, 0.0157, 2.1397, 2.9695
0.6000, 0.4000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3256, 0.0000, 0.2371, 0.0000, 0.1919, 1.0000, 0.0065, 0.0150, 2.1536, 3.4461
0.7000, 0.5000, 0.2000, 1.2000, 85.0000, -1.0000, 0.3286, 0.0000, 0.2339, 0.0000, 0.2192, 1.0000, 0.0065, 0.0146, 2.0816, 2.9606
0.6000, 0.5000, 0.2000, 1.1000, 85.0000, -1.0000, 0.3402, 0.0000, 0.2339, 0.0000, 0.1696, 1.0000, 0.0065, 0.0154, 2.0924, 3.9361
