# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.4000, 0.5000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4909, 0.0000, 0.1808, 1.0000, 0.2114, 1.0000, 0.0096, 0.0137, 7.2118, 19.9676
0.8000, 0.6000, 0.4000, 1.0000, 71.0000, -1.0000, 0.5655, 0.0000, 0.1721, 1.0000, 0.2040, 1.0000, 0.0093, 0.0126, 6.5347, 19.6809
0.6000, 0.2000, 0.2000, 1.0000, 72.0000, -1.0000, 0.5453, 0.0000, 0.2175, 1.0000, 0.2336, 0.0000, 0.0099, 0.0138, 5.9710, 8.0687
0.3000, 0.3000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5846, 0.0000, 0.1978, 1.0000, 0.2143, 1.0000, 0.0095, 0.0147, 6.1024, 8.9728
0.3000, 0.3000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4646, 0.0000, 0.1973, 1.0000, 0.2199, 1.0000, 0.0104, 0.0152, 6.2942, 9.2338
0.7000, 0.5000, 0.3000, 1.0000, 71.0000, -1.0000, 0.5701, 0.0000, 0.1806, 1.0000, 0.1995, 1.0000, 0.0095, 0.0137, 6.4106, 9.6031
0.7000, 0.5000, 0.2000, 0.8000, 71.0000, -1.0000, 0.4722, 0.0000, 0.1805, 1.0000, 0.2010, 1.0000, 0.0095, 0.0149, 6.4128, 9.6252
0.4000, 0.6000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4665, 0.0000, 0.1735, 1.0000, 0.2093, 1.0000, 0.0099, 0.0137, 7.7059, 19.6205
0.6000, 0.3000, 0.2000, 1.0000, 70.0000, -1.0000, 0.5839, 0.0000, 0.1972, 1.0000, 0.2131, 1.0000, 0.0101, 0.0144, 6.0660, 8.9782
0.9000, 0.2000, 0.4000, 1.0000, 72.0000, -1.0000, 0.5745, 0.0000, 0.2184, 1.0000, 0.2335, 0.0000, 0.0099, 0.0138, 5.9693, 8.0760
0.3000, 0.4000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5392, 0.0000, 0.1959, 1.0000, 0.2091, 1.0000, 0.0111, 0.0152, 6.7032, 9.1423
0.9000, 0.2000, 0.3000, 0.8000, 72.0000, -1.0000, 0.4791, 0.0000, 0.2165, 1.0000, 0.2327, 0.0000, 0.0105, 0.0146, 5.8781, 8.2547
0.3000, 0.4000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4705, 0.0000, 0.1963, 1.0000, 0.2115, 1.0000, 0.0099, 0.0148, 6.7333, 9.8532
0.7000, 0.6000, 0.3000, 1.0000, 72.0000, -1.0000, 0.5666, 0.0000, 0.1748, 1.0000, 0.2028, 1.0000, 0.0094, 0.0123, 6.4937, 19.0425
0.6000, 0.4000, 0.2000, 1.0000, 71.0000, -1.0000, 0.5374, 0.0000, 0.1962, 1.0000, 0.2085, 1.0000, 0.0106, 0.0146, 6.6880, 9.1541
0.7000, 0.6000, 0.2000, 0.8000, 72.0000, -1.0000, 0.4681, 0.0000, 0.1748, 1.0000, 0.1968, 1.0000, 0.0094, 0.0158, 6.4945, 11.7352
0.9000, 0.3000, 0.4000, 1.0000, 71.0000, -1.0000, 0.5785, 0.0000, 0.1970, 1.0000, 0.2113, 1.0000, 0.0095, 0.0148, 6.0965, 8.9690
0.3000, 0.5000, 0.6000, 1.0000, 73.0000, -1.0000, 0.5709, 0.0000, 0.1783, 1.0000, 0.2016, 1.0000, 0.0101, 0.0145, 6.4668, 9.1494
0.5000, 0.2000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4864, 0.0000, 0.2186, 1.0000, 0.2330, 0.0000, 0.0105, 0.0144, 5.9359, 8.2268
0.9000, 0.3000, 0.3000, 0.8000, 72.0000, -1.0000, 0.4437, 0.0000, 0.1969, 1.0000, 0.2143, 1.0000, 0.0104, 0.0155, 6.3040, 9.1810
0.3000, 0.5000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4903, 0.0000, 0.1802, 1.0000, 0.2109, 1.0000, 0.0096, 0.0133, 7.2561, 18.6800
0.6000, 0.5000, 0.2000, 1.0000, 72.0000, -1.0000, 0.5421, 0.0000, 0.1958, 1.0000, 0.2014, 1.0000, 0.0099, 0.0131, 6.6722, 9.8661
0.9000, 0.4000, 0.4000, 1.0000, 71.0000, -1.0000, 0.5387, 0.0000, 0.1953, 1.0000, 0.2121, 1.0000, 0.0106, 0.0151, 6.6971, 8.8113
0.3000, 0.6000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5699, 0.0000, 0.1728, 1.0000, 0.2024, 1.0000, 0.0093, 0.0122, 6.5325, 19.5199
0.9000, 0.4000, 0.3000, 0.8000, -1.0000, -1.0000, 0.4517, 0.0000, 0.1956, 1.0000, 0.2033, 1.0000, 0.0098, 0.0157, 6.8560, 9.5460
0.8000, 0.2000, 0.3000, 1.0000, 72.0000, -1.0000, 0.5755, 0.0000, 0.2175, 1.0000, 0.2340, 0.0000, 0.0099, 0.0139, 5.9677, 7.9440
0.8000, 0.2000, 0.2000, 0.8000, 72.0000, -1.0000, 0.4929, 0.0000, 0.2175, 1.0000, 0.2326, 0.0000, 0.0099, 0.0140, 5.9601, 8.2263
0.5000, 0.3000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4647, 0.0000, 0.1995, 1.0000, 0.2191, 1.0000, 0.0104, 0.0151, 6.2955, 9.2614
0.3000, 0.6000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4660, 0.0000, 0.1745, 1.0000, 0.2090, 1.0000, 0.0100, 0.0140, 7.6349, 19.0136
0.6000, 0.6000, 0.2000, 1.0000, 72.0000, -1.0000, 0.5469, 0.0000, 0.1958, 1.0000, 0.2027, 1.0000, 0.0096, 0.0117, 6.6585, 19.1343
0.9000, 0.5000, 0.4000, 1.0000, 72.0000, -1.0000, 0.5658, 0.0000, 0.1780, 1.0000, 0.1980, 1.0000, 0.0094, 0.0136, 6.4638, 9.4885
0.8000, 0.3000, 0.2000, 0.8000, 72.0000, -1.0000, 0.4854, 0.0000, 0.1993, 1.0000, 0.2124, 1.0000, 0.0105, 0.0154, 6.2002, 8.9991
0.8000, 0.3000, 0.3000, 1.0000, 71.0000, -1.0000, 0.5823, 0.0000, 0.1975, 1.0000, 0.2137, 1.0000, 0.0095, 0.0146, 6.0913, 8.9109
0.9000, 0.5000, 0.3000, 0.8000, 72.0000, -1.0000, 0.4804, 0.0000, 0.1791, 1.0000, 0.2001, 1.0000, 0.0094, 0.0162, 6.4458, 12.4202
0.4000, 0.2000, 0.6000, 1.0000, 72.0000, -1.0000, 0.5803, 0.0000, 0.2192, 1.0000, 0.2331, 0.0000, 0.0101, 0.0139, 5.9749, 8.1505
0.5000, 0.4000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4694, 0.0000, 0.1964, 1.0000, 0.2068, 1.0000, 0.0099, 0.0151, 6.7280, 9.6573
0.4000, 0.2000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4842, 0.0000, 0.2165, 1.0000, 0.2333, 0.0000, 0.0104, 0.0144, 5.8939, 8.1918
0.9000, 0.6000, 0.4000, 1.0000, 71.0000, -1.0000, 0.5712, 0.0000, 0.1727, 1.0000, 0.2025, 1.0000, 0.0093, 0.0140, 6.5258, 10.7688
0.7000, 0.2000, 0.2000, 1.0000, 72.0000, -1.0000, 0.5470, 0.0000, 0.2175, 1.0000, 0.2335, 0.0000, 0.0099, 0.0137, 5.9550, 8.0710
0.8000, 0.4000, 0.3000, 1.0000, 71.0000, -1.0000, 0.5367, 0.0000, 0.1966, 1.0000, 0.2078, 1.0000, 0.0106, 0.0151, 6.6994, 9.1767
0.8000, 0.4000, 0.2000, 0.8000, 72.0000, -1.0000, 0.4435, 0.0000, 0.1963, 1.0000, 0.2101, 1.0000, 0.0099, 0.0148, 6.7244, 9.5468
0.4000, 0.3000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5849, 0.0000, 0.1983, 1.0000, 0.2143, 1.0000, 0.0095, 0.0147, 6.1019, 8.9677
0.9000, 0.6000, 0.3000, 0.8000, 71.0000, -1.0000, 0.4771, 0.0000, 0.1733, 1.0000, 0.2073, 1.0000, 0.0094, 0.0136, 6.5087, 20.9523
0.5000, 0.5000, 0.6000, 0.8000, 71.0000, -1.0000, 0.4911, 0.0000, 0.1812, 1.0000, 0.2028, 1.0000, 0.0096, 0.0175, 7.1492, 10.0741
0.4000, 0.3000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4652, 0.0000, 0.1973, 1.0000, 0.2211, 1.0000, 0.0104, 0.0153, 6.2935, 9.3885
0.7000, 0.3000, 0.2000, 1.0000, 71.0000, -1.0000, 0.5839, 0.0000, 0.1971, 1.0000, 0.2133, 1.0000, 0.0095, 0.0142, 6.0861, 8.9221
0.8000, 0.5000, 0.3000, 1.0000, 71.0000, -1.0000, 0.5699, 0.0000, 0.1804, 1.0000, 0.1998, 1.0000, 0.0095, 0.0137, 6.4145, 9.5427
0.8000, 0.5000, 0.2000, 0.8000, 71.0000, -1.0000, 0.4727, 0.0000, 0.1805, 1.0000, 0.2031, 1.0000, 0.0095, 0.0153, 6.4130, 10.9395
0.4000, 0.4000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5397, 0.0000, 0.1962, 1.0000, 0.2093, 1.0000, 0.0111, 0.0152, 6.7081, 9.1364
0.3000, 0.2000, 0.5000, 1.0000, 72.0000, -1.0000, 0.5832, 0.0000, 0.2192, 1.0000, 0.2341, 0.0000, 0.0099, 0.0139, 5.9829, 7.9020
0.5000, 0.6000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4720, 0.0000, 0.1768, 1.0000, 0.2093, 1.0000, 0.0095, 0.0137, 7.7910, 19.6348
0.3000, 0.2000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4834, 0.0000, 0.2165, 1.0000, 0.2329, 0.0000, 0.0104, 0.0144, 5.8994, 8.2308
0.4000, 0.4000, 0.5000, 0.8000, 74.0000, -1.0000, 0.4698, 0.0000, 0.1963, 1.0000, 0.2062, 1.0000, 0.0110, 0.0162, 6.7240, 9.4791
0.7000, 0.4000, 0.2000, 1.0000, 71.0000, -1.0000, 0.5374, 0.0000, 0.1962, 1.0000, 0.2092, 1.0000, 0.0106, 0.0144, 6.6936, 9.1879
0.8000, 0.6000, 0.2000, 0.8000, 72.0000, -1.0000, 0.4691, 0.0000, 0.1748, 1.0000, 0.2130, 1.0000, 0.0094, 0.0134, 6.4945, 20.6649
0.8000, 0.6000, 0.3000, 1.0000, 72.0000, -1.0000, 0.5662, 0.0000, 0.1752, 1.0000, 0.2033, 1.0000, 0.0094, 0.0125, 6.4916, 19.2946
0.4000, 0.5000, 0.6000, 1.0000, 72.0000, -1.0000, 0.5709, 0.0000, 0.1783, 1.0000, 0.2015, 1.0000, 0.0098, 0.0141, 6.4643, 9.2870
0.3000, 0.3000, 0.5000, 1.0000, 71.0000, -1.0000, 0.5892, 0.0000, 0.1977, 1.0000, 0.2160, 1.0000, 0.0095, 0.0148, 6.1010, 9.1362
0.3000, 0.3000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4622, 0.0000, 0.1979, 1.0000, 0.2225, 1.0000, 0.0104, 0.0154, 6.2741, 9.3573
0.6000, 0.2000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4868, 0.0000, 0.2178, 1.0000, 0.2333, 0.0000, 0.0105, 0.0144, 5.9385, 8.2117
0.4000, 0.5000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4894, 0.0000, 0.1828, 1.0000, 0.1984, 1.0000, 0.0096, 0.0152, 6.9697, 10.2502
0.7000, 0.5000, 0.2000, 1.0000, 75.0000, -1.0000, 0.5421, 0.0000, 0.1958, 1.0000, 0.2017, 1.0000, 0.0108, 0.0144, 6.6757, 9.8572
0.9000, 0.2000, 0.3000, 1.0000, 72.0000, -1.0000, 0.5765, 0.0000, 0.2175, 1.0000, 0.2339, 0.0000, 0.0099, 0.0139, 5.9613, 7.9507
0.3000, 0.4000, 0.5000, 1.0000, 70.0000, -1.0000, 0.5432, 0.0000, 0.1959, 1.0000, 0.2045, 1.0000, 0.0111, 0.0155, 6.6906, 9.0772
0.4000, 0.6000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5700, 0.0000, 0.1728, 1.0000, 0.2024, 1.0000, 0.0093, 0.0125, 6.5324, 19.7708
0.9000, 0.2000, 0.2000, 0.8000, 72.0000, -1.0000, 0.4923, 0.0000, 0.2175, 1.0000, 0.2326, 0.0000, 0.0099, 0.0140, 5.9652, 8.2160
0.3000, 0.4000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4677, 0.0000, 0.1948, 1.0000, 0.2075, 1.0000, 0.0112, 0.0159, 6.6934, 9.5576
0.6000, 0.3000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4654, 0.0000, 0.2003, 1.0000, 0.2198, 1.0000, 0.0104, 0.0152, 6.2804, 9.4441
0.4000, 0.6000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4660, 0.0000, 0.1745, 1.0000, 0.2090, 1.0000, 0.0100, 0.0137, 7.6364, 18.5144
0.7000, 0.6000, 0.2000, 1.0000, 72.0000, -1.0000, 0.5467, 0.0000, 0.1958, 1.0000, 0.2030, 1.0000, 0.0096, 0.0118, 6.6584, 20.3928
0.9000, 0.3000, 0.3000, 1.0000, 71.0000, -1.0000, 0.5831, 0.0000, 0.1975, 1.0000, 0.2132, 1.0000, 0.0095, 0.0147, 6.0711, 8.9345
0.3000, 0.5000, 0.5000, 1.0000, 72.0000, -1.0000, 0.5750, 0.0000, 0.1786, 1.0000, 0.2051, 1.0000, 0.0094, 0.0137, 6.4635, 10.0033
0.9000, 0.3000, 0.2000, 0.8000, 72.0000, -1.0000, 0.4855, 0.0000, 0.1993, 1.0000, 0.2124, 1.0000, 0.0105, 0.0154, 6.2004, 9.0049
0.5000, 0.2000, 0.6000, 1.0000, 72.0000, -1.0000, 0.5803, 0.0000, 0.2191, 1.0000, 0.2331, 0.0000, 0.0101, 0.0139, 5.9750, 8.1502
0.3000, 0.5000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4790, 0.0000, 0.1780, 1.0000, 0.1984, 1.0000, 0.0096, 0.0177, 7.4467, 9.9173
0.6000, 0.4000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4693, 0.0000, 0.1964, 1.0000, 0.2068, 1.0000, 0.0099, 0.0151, 6.7255, 9.6764
0.5000, 0.2000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4846, 0.0000, 0.2165, 1.0000, 0.2336, 0.0000, 0.0105, 0.0143, 5.9252, 8.1684
0.9000, 0.4000, 0.3000, 1.0000, 71.0000, -1.0000, 0.5362, 0.0000, 0.1961, 1.0000, 0.2075, 1.0000, 0.0106, 0.0151, 6.6968, 9.1736
0.3000, 0.6000, 0.5000, 1.0000, 71.0000, -1.0000, 0.5744, 0.0000, 0.1726, 1.0000, 0.2013, 1.0000, 0.0093, 0.0122, 6.5351, 18.9626
0.8000, 0.2000, 0.2000, 1.0000, 72.0000, -1.0000, 0.5466, 0.0000, 0.2175, 1.0000, 0.2345, 0.0000, 0.0099, 0.0135, 5.9574, 7.7466
0.9000, 0.4000, 0.2000, 0.8000, 72.0000, -1.0000, 0.4437, 0.0000, 0.1963, 1.0000, 0.2097, 1.0000, 0.0099, 0.0148, 6.7243, 9.4630
0.5000, 0.3000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5933, 0.0000, 0.1994, 1.0000, 0.2170, 1.0000, 0.0095, 0.0148, 6.0633, 9.1809
0.3000, 0.6000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4613, 0.0000, 0.1751, 1.0000, 0.2111, 1.0000, 0.0098, 0.0136, 7.6301, 19.4187
0.6000, 0.5000, 0.6000, 0.8000, -1.0000, -1.0000, 0.4909, 0.0000, 0.1811, 1.0000, 0.2033, 1.0000, 0.0104, 0.0175, 7.4844, 9.9671
0.9000, 0.5000, 0.3000, 1.0000, -1.0000, -1.0000, 0.5697, 0.0000, 0.1800, 1.0000, 0.2007, 1.0000, 0.0098, 0.0153, 6.6758, 9.8840
0.5000, 0.3000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4644, 0.0000, 0.1973, 1.0000, 0.2191, 1.0000, 0.0104, 0.0151, 6.2936, 9.4040
0.8000, 0.3000, 0.2000, 1.0000, 71.0000, -1.0000, 0.5837, 0.0000, 0.1971, 1.0000, 0.2132, 1.0000, 0.0095, 0.0141, 6.0845, 8.9543
0.4000, 0.2000, 0.5000, 1.0000, 72.0000, -1.0000, 0.5798, 0.0000, 0.2175, 1.0000, 0.2331, 0.0000, 0.0099, 0.0139, 5.9767, 8.1395
0.9000, 0.5000, 0.2000, 0.8000, 71.0000, -1.0000, 0.4727, 0.0000, 0.1805, 1.0000, 0.2034, 1.0000, 0.0095, 0.0162, 6.4132, 10.9852
0.5000, 0.4000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5393, 0.0000, 0.1960, 1.0000, 0.2095, 1.0000, 0.0111, 0.0152, 6.7050, 9.1139
0.4000, 0.2000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4832, 0.0000, 0.2165, 1.0000, 0.2328, 0.0000, 0.0104, 0.0143, 5.9148, 8.2667
0.6000, 0.6000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4653, 0.0000, 0.1748, 1.0000, 0.2094, 1.0000, 0.0099, 0.0137, 7.6574, 19.6486
0.9000, 0.6000, 0.3000, 1.0000, 71.0000, -1.0000, 0.5610, 0.0000, 0.1735, 1.0000, 0.2048, 1.0000, 0.0094, 0.0124, 6.5112, 18.6391
0.5000, 0.4000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4704, 0.0000, 0.1963, 1.0000, 0.2058, 1.0000, 0.0099, 0.0148, 6.7343, 10.2365
0.8000, 0.4000, 0.2000, 1.0000, 71.0000, -1.0000, 0.5374, 0.0000, 0.1962, 1.0000, 0.2086, 1.0000, 0.0106, 0.0146, 6.6877, 9.1518
0.4000, 0.3000, 0.5000, 1.0000, 71.0000, -1.0000, 0.5902, 0.0000, 0.1983, 1.0000, 0.2160, 1.0000, 0.0095, 0.0148, 6.0783, 9.1315
0.9000, 0.6000, 0.2000, 0.8000, 71.0000, -1.0000, 0.4595, 0.0000, 0.1104, 1.0000, 0.1956, 1.0000, 0.0085, 0.0160, 7.3142, 8.5905
0.5000, 0.5000, 0.6000, 1.0000, 72.0000, -1.0000, 0.5705, 0.0000, 0.1778, 1.0000, 0.2016, 1.0000, 0.0098, 0.0141, 6.4743, 9.2825
0.4000, 0.3000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4612, 0.0000, 0.1963, 1.0000, 0.2224, 1.0000, 0.0104, 0.0154, 6.3102, 9.3516
0.7000, 0.2000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4860, 0.0000, 0.2186, 1.0000, 0.2330, 0.0000, 0.0105, 0.0145, 5.9358, 8.2334
0.3000, 0.2000, 0.4000, 1.0000, 72.0000, -1.0000, 0.5731, 0.0000, 0.2184, 1.0000, 0.2340, 0.0000, 0.0099, 0.0140, 5.9802, 7.9219
0.5000, 0.5000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4898, 0.0000, 0.1803, 1.0000, 0.1968, 1.0000, 0.0096, 0.0166, 7.2536, 11.3888
0.8000, 0.5000, 0.2000, 1.0000, 72.0000, -1.0000, 0.5420, 0.0000, 0.1958, 1.0000, 0.2017, 1.0000, 0.0099, 0.0131, 6.6719, 10.1078
0.4000, 0.4000, 0.5000, 1.0000, 72.0000, -1.0000, 0.5432, 0.0000, 0.1959, 1.0000, 0.2050, 1.0000, 0.0099, 0.0149, 6.7460, 9.0666
0.5000, 0.6000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5704, 0.0000, 0.1721, 1.0000, 0.2024, 1.0000, 0.0093, 0.0113, 6.5403, 18.0967
0.3000, 0.2000, 0.3000, 0.8000, 72.0000, -1.0000, 0.4792, 0.0000, 0.2165, 1.0000, 0.2328, 0.0000, 0.0105, 0.0147, 5.8704, 8.2589
0.4000, 0.4000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4678, 0.0000, 0.1948, 1.0000, 0.2074, 1.0000, 0.0112, 0.0159, 6.6932, 9.5036
0.3000, 0.3000, 0.4000, 1.0000, 71.0000, -1.0000, 0.5783, 0.0000, 0.1966, 1.0000, 0.2126, 1.0000, 0.0095, 0.0147, 6.0932, 8.9871
0.5000, 0.6000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4659, 0.0000, 0.1745, 1.0000, 0.2091, 1.0000, 0.0100, 0.0138, 7.6372, 19.7118
0.8000, 0.6000, 0.2000, 1.0000, 72.0000, -1.0000, 0.5468, 0.0000, 0.1958, 1.0000, 0.2011, 1.0000, 0.0096, 0.0132, 6.6582, 9.4277
0.7000, 0.3000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4650, 0.0000, 0.2003, 1.0000, 0.2188, 1.0000, 0.0104, 0.0154, 6.2806, 9.5955
0.4000, 0.5000, 0.5000, 1.0000, 72.0000, -1.0000, 0.5749, 0.0000, 0.1780, 1.0000, 0.2050, 1.0000, 0.0094, 0.0137, 6.4691, 9.8903
0.6000, 0.2000, 0.6000, 1.0000, 72.0000, -1.0000, 0.5844, 0.0000, 0.2245, 1.0000, 0.2331, 0.0000, 0.0101, 0.0140, 5.8947, 8.1360
0.3000, 0.3000, 0.3000, 0.8000, 72.0000, -1.0000, 0.4452, 0.0000, 0.1969, 1.0000, 0.2161, 1.0000, 0.0104, 0.0156, 6.2985, 9.2231
0.4000, 0.5000, 0.4000, 0.8000, -1.0000, -1.0000, 0.4781, 0.0000, 0.1778, 1.0000, 0.1989, 1.0000, 0.0104, 0.0174, 7.7979, 9.2189
0.3000, 0.4000, 0.4000, 1.0000, 72.0000, -1.0000, 0.5388, 0.0000, 0.1952, 1.0000, 0.2091, 1.0000, 0.0100, 0.0149, 6.7201, 8.9880
0.7000, 0.4000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4693, 0.0000, 0.1964, 1.0000, 0.2070, 1.0000, 0.0099, 0.0151, 6.7276, 9.6100
0.9000, 0.2000, 0.2000, 1.0000, 72.0000, -1.0000, 0.5466, 0.0000, 0.2175, 1.0000, 0.2335, 0.0000, 0.0099, 0.0136, 5.9599, 8.0742
0.4000, 0.6000, 0.5000, 1.0000, 71.0000, -1.0000, 0.5744, 0.0000, 0.1727, 1.0000, 0.2014, 1.0000, 0.0093, 0.0122, 6.5345, 19.1026
0.6000, 0.2000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4868, 0.0000, 0.2165, 1.0000, 0.2332, 0.0000, 0.0105, 0.0143, 5.8901, 8.2062
0.6000, 0.3000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5846, 0.0000, 0.1965, 1.0000, 0.2166, 1.0000, 0.0095, 0.0145, 6.0934, 9.4355
0.3000, 0.4000, 0.3000, 0.8000, 72.0000, -1.0000, 0.4513, 0.0000, 0.1955, 1.0000, 0.2038, 1.0000, 0.0099, 0.0147, 6.7200, 9.5018
0.4000, 0.6000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4631, 0.0000, 0.1722, 1.0000, 0.2111, 1.0000, 0.0099, 0.0136, 7.6392, 19.2914
0.3000, 0.5000, 0.4000, 1.0000, 72.0000, -1.0000, 0.5723, 0.0000, 0.1782, 1.0000, 0.2044, 1.0000, 0.0094, 0.0137, 6.4587, 9.8818
0.9000, 0.3000, 0.2000, 1.0000, 71.0000, -1.0000, 0.5842, 0.0000, 0.1971, 1.0000, 0.2132, 1.0000, 0.0095, 0.0142, 6.0680, 8.9200
0.7000, 0.5000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4872, 0.0000, 0.1794, 1.0000, 0.1976, 1.0000, 0.0096, 0.0166, 7.3686, 10.2403
0.5000, 0.2000, 0.5000, 1.0000, 72.0000, -1.0000, 0.5833, 0.0000, 0.2192, 1.0000, 0.2333, 0.0000, 0.0099, 0.0139, 5.9826, 8.1250
0.6000, 0.4000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5393, 0.0000, 0.1960, 1.0000, 0.2084, 1.0000, 0.0106, 0.0151, 6.7201, 9.1928
0.6000, 0.3000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4643, 0.0000, 0.1973, 1.0000, 0.2189, 1.0000, 0.0104, 0.0152, 6.2936, 9.1536
0.3000, 0.5000, 0.3000, 0.8000, -1.0000, -1.0000, 0.4802, 0.0000, 0.1790, 1.0000, 0.2043, 1.0000, 0.0102, 0.0170, 6.7524, 10.1534
0.5000, 0.2000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4830, 0.0000, 0.2165, 1.0000, 0.2336, 0.0000, 0.0105, 0.0143, 5.9334, 8.1650
0.3000, 0.6000, 0.4000, 1.0000, 71.0000, -1.0000, 0.5716, 0.0000, 0.1721, 1.0000, 0.2011, 1.0000, 0.0093, 0.0147, 6.5306, 11.0802
0.9000, 0.4000, 0.2000, 1.0000, 71.0000, -1.0000, 0.5374, 0.0000, 0.1962, 1.0000, 0.2086, 1.0000, 0.0106, 0.0146, 6.6875, 9.1495
0.5000, 0.3000, 0.5000, 1.0000, 71.0000, -1.0000, 0.5897, 0.0000, 0.1974, 1.0000, 0.2160, 1.0000, 0.0095, 0.0148, 6.1022, 9.1271
