# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.6000, 0.4000, 0.2000, 1.1000, 80.0000, -1.0000, 0.4492, 0.0000, 0.2044, 1.0000, 0.2147, 1.0000, 0.0090, 0.0154, 6.5464, 7.4837
0.7000, 0.3000, 0.2000, 1.2000, 79.0000, -1.0000, 0.5389, 0.0000, 0.2119, 1.0000, 0.2288, 1.0000, 0.0090, 0.0156, 6.1748, 7.6110
0.5000, 0.5000, 0.2000, 1.0000, 78.0000, -1.0000, 0.5160, 0.0000, 0.2026, 1.0000, 0.2070, 1.0000, 0.0097, 0.0162, 6.3141, 7.8551
0.4000, 0.5000, 0.2000, 0.9000, 77.0000, -1.0000, 0.4886, 0.0000, 0.2035, 1.0000, 0.2085, 1.0000, 0.0102, 0.0164, 6.3260, 8.0909
0.6000, 0.5000, 0.2000, 1.1000, 77.0000, -1.0000, 0.6266, 0.0000, 0.1924, 1.0000, 0.2066, 1.0000, 0.0097, 0.0164, 6.3601, 8.1040
0.7000, 0.4000, 0.2000, 1.2000, 79.0000, -1.0000, 0.6723, 0.0000, 0.2128, 1.0000, 0.2153, 1.0000, 0.0090, 0.0156, 6.3173, 7.9552
0.6000, 0.2000, 0.2000, 1.0000, 79.0000, -1.0000, 0.3584, 0.0000, 0.2312, 0.0000, 0.2369, 0.0000, 0.0094, 0.0152, 5.8635, 7.1872
0.4000, 0.2000, 0.2000, 0.8000, 80.0000, -1.0000, 0.3254, 0.0000, 0.2277, 1.0000, 0.2368, 0.0000, 0.0094, 0.0149, 5.9007, 7.1200
0.5000, 0.2000, 0.2000, 0.9000, 79.0000, -1.0000, 0.3591, 0.0000, 0.2279, 1.0000, 0.2351, 0.0000, 0.0090, 0.0151, 5.8341, 7.2885
0.7000, 0.5000, 0.2000, 1.2000, 77.0000, -1.0000, 0.6415, 0.0000, 0.2026, 1.0000, 0.1890, 1.0000, 0.0102, 0.0160, 6.3398, 8.1465
0.7000, 0.2000, 0.2000, 1.1000, 79.0000, -1.0000, 0.3631, 0.0000, 0.2278, 1.0000, 0.2384, 0.0000, 0.0090, 0.0150, 5.8216, 7.0179
0.6000, 0.3000, 0.2000, 1.0000, 79.0000, -1.0000, 0.3750, 0.0000, 0.2116, 1.0000, 0.2316, 0.0000, 0.0090, 0.0154, 6.1622, 7.3341
0.4000, 0.3000, 0.2000, 0.8000, 79.0000, -1.0000, 0.3758, 0.0000, 0.2138, 1.0000, 0.2302, 0.0000, 0.0094, 0.0154, 6.1307, 7.6961
0.5000, 0.3000, 0.2000, 0.9000, 79.0000, -1.0000, 0.4947, 0.0000, 0.2128, 1.0000, 0.2253, 1.0000, 0.0094, 0.0158, 6.1444, 7.9432
0.7000, 0.3000, 0.2000, 1.1000, 79.0000, -1.0000, 0.4306, 0.0000, 0.2098, 1.0000, 0.2309, 0.0000, 0.0090, 0.0155, 6.1965, 7.4228
0.8000, 0.2000, 0.2000, 1.2000, 79.0000, -1.0000, 0.3525, 0.0000, 0.2247, 1.0000, 0.2388, 0.0000, 0.0090, 0.0145, 5.9344, 6.7602
0.6000, 0.4000, 0.2000, 1.0000, 78.0000, -1.0000, 0.5285, 0.0000, 0.2147, 1.0000, 0.2143, 1.0000, 0.0106, 0.0169, 6.9075, 7.9928
0.4000, 0.4000, 0.2000, 0.8000, 80.0000, -1.0000, 0.4098, 0.0000, 0.2132, 1.0000, 0.2145, 1.0000, 0.0095, 0.0156, 6.3721, 8.0129
0.5000, 0.4000, 0.2000, 0.9000, 77.0000, -1.0000, 0.4966, 0.0000, 0.2148, 1.0000, 0.2114, 1.0000, 0.0107, 0.0164, 6.4557, 8.1416
0.7000, 0.4000, 0.2000, 1.1000, 80.0000, -1.0000, 0.4171, 0.0000, 0.2044, 1.0000, 0.2149, 1.0000, 0.0090, 0.0152, 6.5470, 7.4163
0.8000, 0.3000, 0.2000, 1.2000, 79.0000, -1.0000, 0.5437, 0.0000, 0.2119, 1.0000, 0.2291, 1.0000, 0.0090, 0.0157, 6.1749, 7.6589
0.6000, 0.5000, 0.2000, 1.0000, 79.0000, -1.0000, 0.5552, 0.0000, 0.2026, 1.0000, 0.2084, 1.0000, 0.0103, 0.0169, 6.3098, 8.2654
0.4000, 0.5000, 0.2000, 0.8000, -1.0000, -1.0000, 0.4516, 0.0000, 0.2034, 1.0000, 0.2140, 1.0000, 0.0098, 0.0167, 6.4393, 8.5631
0.5000, 0.5000, 0.2000, 0.9000, 77.0000, -1.0000, 0.4886, 0.0000, 0.2035, 1.0000, 0.2085, 1.0000, 0.0102, 0.0164, 6.3270, 8.0840
0.7000, 0.5000, 0.2000, 1.1000, 79.0000, -1.0000, 0.6269, 0.0000, 0.1924, 1.0000, 0.2053, 1.0000, 0.0098, 0.0167, 6.3648, 8.1389
0.8000, 0.4000, 0.2000, 1.2000, 79.0000, -1.0000, 0.6713, 0.0000, 0.2128, 1.0000, 0.2152, 1.0000, 0.0090, 0.0156, 6.3176, 7.9479
0.5000, 0.2000, 0.2000, 0.8000, 80.0000, -1.0000, 0.3205, 0.0000, 0.2277, 1.0000, 0.2374, 0.0000, 0.0094, 0.0145, 5.9004, 6.9623
0.7000, 0.2000, 0.2000, 1.0000, 79.0000, -1.0000, 0.3394, 0.0000, 0.2312, 0.0000, 0.2378, 0.0000, 0.0094, 0.0149, 5.8642, 6.8457
0.6000, 0.2000, 0.2000, 0.9000, 79.0000, -1.0000, 0.3634, 0.0000, 0.2278, 1.0000, 0.2350, 0.0000, 0.0090, 0.0151, 5.8359, 7.2203
0.8000, 0.5000, 0.2000, 1.2000, 77.0000, -1.0000, 0.6417, 0.0000, 0.2026, 1.0000, 0.1890, 1.0000, 0.0102, 0.0160, 6.3398, 8.1473
0.8000, 0.2000, 0.2000, 1.1000, 79.0000, -1.0000, 0.3563, 0.0000, 0.2279, 1.0000, 0.2371, 0.0000, 0.0090, 0.0150, 5.8223, 6.9996
0.6000, 0.3000, 0.2000, 0.9000, 79.0000, -1.0000, 0.4946, 0.0000, 0.2127, 1.0000, 0.2252, 1.0000, 0.0094, 0.0160, 6.1479, 8.1677
0.5000, 0.3000, 0.2000, 0.8000, 79.0000, -1.0000, 0.3628, 0.0000, 0.2142, 1.0000, 0.2301, 0.0000, 0.0094, 0.0154, 6.1250, 7.6352
0.7000, 0.3000, 0.2000, 1.0000, 79.0000, -1.0000, 0.3936, 0.0000, 0.2114, 1.0000, 0.2319, 0.0000, 0.0090, 0.0154, 6.1530, 7.4886
0.8000, 0.3000, 0.2000, 1.1000, 79.0000, -1.0000, 0.4497, 0.0000, 0.2098, 1.0000, 0.2307, 0.0000, 0.0090, 0.0157, 6.1992, 7.5526
0.6000, 0.4000, 0.2000, 0.9000, 77.0000, -1.0000, 0.4958, 0.0000, 0.2148, 1.0000, 0.2126, 1.0000, 0.0107, 0.0161, 6.4495, 8.0290
0.7000, 0.4000, 0.2000, 1.0000, 79.0000, -1.0000, 0.5284, 0.0000, 0.2147, 1.0000, 0.2143, 1.0000, 0.0100, 0.0165, 6.9428, 8.1618
0.5000, 0.4000, 0.2000, 0.8000, 80.0000, -1.0000, 0.4114, 0.0000, 0.2132, 1.0000, 0.2183, 1.0000, 0.0095, 0.0155, 6.3709, 8.2493
0.8000, 0.4000, 0.2000, 1.1000, 80.0000, -1.0000, 0.4486, 0.0000, 0.2044, 1.0000, 0.2146, 1.0000, 0.0090, 0.0154, 6.5474, 7.4809
0.7000, 0.5000, 0.2000, 1.0000, -1.0000, -1.0000, 0.5412, 0.0000, 0.2026, 1.0000, 0.2077, 1.0000, 0.0102, 0.0171, 6.5722, 8.2553
0.6000, 0.5000, 0.2000, 0.9000, 77.0000, -1.0000, 0.4887, 0.0000, 0.2035, 1.0000, 0.2086, 1.0000, 0.0102, 0.0164, 6.3271, 8.0764
0.5000, 0.5000, 0.2000, 0.8000, 77.0000, -1.0000, 0.4507, 0.0000, 0.2034, 1.0000, 0.2114, 1.0000, 0.0103, 0.0163, 6.3228, 8.0753
0.8000, 0.5000, 0.2000, 1.1000, 77.0000, -1.0000, 0.6265, 0.0000, 0.1924, 1.0000, 0.2079, 1.0000, 0.0097, 0.0164, 6.3597, 7.9786
0.8000, 0.2000, 0.2000, 1.0000, 79.0000, -1.0000, 0.3575, 0.0000, 0.2312, 0.0000, 0.2372, 0.0000, 0.0094, 0.0152, 5.8441, 7.1565
0.6000, 0.2000, 0.2000, 0.8000, 80.0000, -1.0000, 0.3245, 0.0000, 0.2277, 1.0000, 0.2365, 0.0000, 0.0095, 0.0150, 5.9574, 7.0688
0.4000, 0.2000, 0.2000, 1.2000, 79.0000, -1.0000, 0.3686, 0.0000, 0.2247, 1.0000, 0.2396, 0.0000, 0.0090, 0.0148, 5.9292, 6.9133
0.7000, 0.2000, 0.2000, 0.9000, 79.0000, -1.0000, 0.3589, 0.0000, 0.2278, 1.0000, 0.2351, 0.0000, 0.0090, 0.0151, 5.8234, 7.2618
0.8000, 0.3000, 0.2000, 1.0000, 79.0000, -1.0000, 0.3694, 0.0000, 0.2116, 1.0000, 0.2320, 0.0000, 0.0090, 0.0152, 6.1467, 7.1791
0.7000, 0.3000, 0.2000, 0.9000, 79.0000, -1.0000, 0.4938, 0.0000, 0.2125, 1.0000, 0.2240, 1.0000, 0.0095, 0.0159, 6.1592, 8.2415
0.6000, 0.3000, 0.2000, 0.8000, 79.0000, -1.0000, 0.3522, 0.0000, 0.2138, 1.0000, 0.2302, 0.0000, 0.0094, 0.0151, 6.1314, 7.4001
0.4000, 0.3000, 0.2000, 1.2000, 79.0000, -1.0000, 0.5209, 0.0000, 0.2119, 1.0000, 0.2284, 1.0000, 0.0090, 0.0154, 6.1747, 7.5462
0.8000, 0.4000, 0.2000, 1.0000, 77.0000, -1.0000, 0.5281, 0.0000, 0.2142, 1.0000, 0.2145, 1.0000, 0.0106, 0.0169, 6.9045, 8.0547
0.7000, 0.4000, 0.2000, 0.9000, 78.0000, -1.0000, 0.4952, 0.0000, 0.2148, 1.0000, 0.2113, 1.0000, 0.0101, 0.0160, 6.4872, 8.0648
0.6000, 0.4000, 0.2000, 0.8000, 80.0000, -1.0000, 0.4103, 0.0000, 0.2132, 1.0000, 0.2162, 1.0000, 0.0095, 0.0156, 6.3714, 8.2698
0.4000, 0.4000, 0.2000, 1.2000, 78.0000, -1.0000, 0.6746, 0.0000, 0.2128, 1.0000, 0.2155, 1.0000, 0.0096, 0.0160, 6.2875, 8.0238
0.8000, 0.5000, 0.2000, 1.0000, -1.0000, -1.0000, 0.5412, 0.0000, 0.2026, 1.0000, 0.2068, 1.0000, 0.0102, 0.0173, 6.5775, 8.4039
0.7000, 0.5000, 0.2000, 0.9000, 77.0000, -1.0000, 0.4885, 0.0000, 0.2035, 1.0000, 0.2085, 1.0000, 0.0102, 0.0164, 6.3277, 8.0906
0.4000, 0.5000, 0.2000, 1.2000, 77.0000, -1.0000, 0.6425, 0.0000, 0.2026, 1.0000, 0.1891, 1.0000, 0.0102, 0.0160, 6.3395, 8.1571
0.6000, 0.5000, 0.2000, 0.8000, 79.0000, -1.0000, 0.4525, 0.0000, 0.2034, 1.0000, 0.2117, 1.0000, 0.0101, 0.0161, 6.3633, 8.5105
0.4000, 0.2000, 0.2000, 1.1000, 79.0000, -1.0000, 0.3643, 0.0000, 0.2278, 1.0000, 0.2382, 0.0000, 0.0090, 0.0150, 5.8365, 7.0382
0.8000, 0.2000, 0.2000, 0.9000, 79.0000, -1.0000, 0.3613, 0.0000, 0.2278, 1.0000, 0.2349, 0.0000, 0.0090, 0.0152, 5.8266, 7.2507
0.5000, 0.2000, 0.2000, 1.2000, 79.0000, -1.0000, 0.3693, 0.0000, 0.2247, 1.0000, 0.2382, 0.0000, 0.0090, 0.0148, 5.9315, 7.0078
0.7000, 0.2000, 0.2000, 0.8000, 80.0000, -1.0000, 0.3312, 0.0000, 0.2277, 1.0000, 0.2364, 0.0000, 0.0095, 0.0151, 5.9575, 7.2058
0.4000, 0.3000, 0.2000, 1.1000, 79.0000, -1.0000, 0.4403, 0.0000, 0.2098, 1.0000, 0.2308, 0.0000, 0.0090, 0.0156, 6.1973, 7.4978
0.5000, 0.3000, 0.2000, 1.2000, 79.0000, -1.0000, 0.5448, 0.0000, 0.2119, 1.0000, 0.2290, 1.0000, 0.0090, 0.0157, 6.1747, 7.6494
0.8000, 0.3000, 0.2000, 0.9000, 79.0000, -1.0000, 0.4945, 0.0000, 0.2126, 1.0000, 0.2229, 1.0000, 0.0094, 0.0158, 6.1496, 8.0513
0.7000, 0.3000, 0.2000, 0.8000, 79.0000, -1.0000, 0.3619, 0.0000, 0.2137, 1.0000, 0.2303, 0.0000, 0.0094, 0.0154, 6.1358, 7.5584
0.4000, 0.4000, 0.2000, 1.1000, 80.0000, -1.0000, 0.4471, 0.0000, 0.2044, 1.0000, 0.2148, 1.0000, 0.0090, 0.0153, 6.5440, 7.4626
0.5000, 0.4000, 0.2000, 1.2000, 78.0000, -1.0000, 0.6745, 0.0000, 0.2128, 1.0000, 0.2154, 1.0000, 0.0096, 0.0159, 6.2887, 8.0242
0.8000, 0.4000, 0.2000, 0.9000, 78.0000, -1.0000, 0.4961, 0.0000, 0.2151, 1.0000, 0.2116, 1.0000, 0.0101, 0.0159, 6.4652, 8.0774
0.7000, 0.4000, 0.2000, 0.8000, 80.0000, -1.0000, 0.4094, 0.0000, 0.2132, 1.0000, 0.2157, 1.0000, 0.0095, 0.0156, 6.3706, 7.9253
0.4000, 0.5000, 0.2000, 1.1000, 77.0000, -1.0000, 0.6266, 0.0000, 0.1924, 1.0000, 0.2065, 1.0000, 0.0097, 0.0164, 6.3611, 8.1179
0.5000, 0.5000, 0.2000, 1.2000, 77.0000, -1.0000, 0.6420, 0.0000, 0.2026, 1.0000, 0.1891, 1.0000, 0.0102, 0.0160, 6.3396, 8.1518
0.8000, 0.5000, 0.2000, 0.9000, 77.0000, -1.0000, 0.4882, 0.0000, 0.2035, 1.0000, 0.2080, 1.0000, 0.0102, 0.0164, 6.3278, 8.1403
0.7000, 0.5000, 0.2000, 0.8000, -1.0000, -1.0000, 0.4513, 0.0000, 0.2034, 1.0000, 0.2143, 1.0000, 0.0098, 0.0167, 6.4388, 8.7630
