# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.5000, 0.2000, 0.2000, 1.0000, 87.0000, -1.0000, 0.3511, 0.0000, 0.2370, 0.0000, 0.2429, 0.0000, 0.0078, 0.0144, 4.5345, 4.8986
0.4000, 0.2000, 0.2000, 0.9000, 87.0000, -1.0000, 0.3385, 0.0000, 0.2405, 0.0000, 0.2436, 0.0000, 0.0082, 0.0145, 4.8451, 5.0220
0.6000, 0.2000, 0.2000, 1.1000, 87.0000, -1.0000, 0.3613, 0.0000, 0.2399, 0.0000, 0.2450, 0.0000, 0.0080, 0.0151, 4.5624, 4.8766
0.7000, 0.2000, 0.2000, 1.2000, 87.0000, -1.0000, 0.3868, 0.0000, 0.2370, 0.0000, 0.2449, 0.0000, 0.0078, 0.0147, 4.5294, 4.8121
0.5000, 0.3000, 0.2000, 1.0000, 87.0000, -1.0000, 0.3518, 0.0000, 0.2308, 0.0000, 0.2361, 0.0000, 0.0082, 0.0152, 5.0629, 5.1312
0.4000, 0.3000, 0.2000, 0.9000, 87.0000, -1.0000, 0.3507, 0.0000, 0.2303, 0.0000, 0.2357, 0.0000, 0.0080, 0.0152, 4.9604, 5.2610
0.6000, 0.3000, 0.2000, 1.1000, 87.0000, -1.0000, 0.4023, 0.0000, 0.2317, 0.0000, 0.2348, 0.0000, 0.0082, 0.0155, 4.9272, 5.2438
0.7000, 0.3000, 0.2000, 1.2000, 87.0000, -1.0000, 0.4172, 0.0000, 0.2309, 0.0000, 0.2354, 0.0000, 0.0082, 0.0153, 5.0901, 5.1167
0.4000, 0.4000, 0.2000, 0.9000, 87.0000, -1.0000, 0.4405, 0.0000, 0.2280, 1.0000, 0.2300, 0.0000, 0.0078, 0.0157, 5.1366, 5.5190
0.5000, 0.4000, 0.2000, 1.0000, 87.0000, -1.0000, 0.3835, 0.0000, 0.2291, 1.0000, 0.2296, 1.0000, 0.0086, 0.0153, 5.1920, 5.2307
0.6000, 0.4000, 0.2000, 1.1000, 87.0000, -1.0000, 0.3930, 0.0000, 0.2262, 1.0000, 0.2328, 0.0000, 0.0078, 0.0151, 5.1261, 5.1897
0.7000, 0.4000, 0.2000, 1.2000, 86.0000, -1.0000, 0.4203, 0.0000, 0.2278, 1.0000, 0.2264, 1.0000, 0.0069, 0.0153, 4.9241, 5.2746
0.4000, 0.5000, 0.2000, 0.9000, 87.0000, -1.0000, 0.4514, 0.0000, 0.2252, 1.0000, 0.2249, 1.0000, 0.0078, 0.0158, 5.2196, 5.5508
0.5000, 0.5000, 0.2000, 1.0000, 86.0000, -1.0000, 0.3593, 0.0000, 0.2263, 1.0000, 0.2314, 0.0000, 0.0068, 0.0148, 5.0624, 5.1653
0.6000, 0.5000, 0.2000, 1.1000, 87.0000, -1.0000, 0.3732, 0.0000, 0.2223, 1.0000, 0.2312, 0.0000, 0.0071, 0.0151, 5.1444, 5.2195
0.7000, 0.5000, 0.2000, 1.2000, 86.0000, -1.0000, 0.3850, 0.0000, 0.2263, 1.0000, 0.2320, 0.0000, 0.0068, 0.0145, 5.0526, 5.0134
0.6000, 0.2000, 0.2000, 1.0000, 87.0000, -1.0000, 0.3681, 0.0000, 0.2370, 0.0000, 0.2435, 0.0000, 0.0078, 0.0151, 4.5358, 5.0394
0.5000, 0.2000, 0.2000, 0.9000, 87.0000, -1.0000, 0.3314, 0.0000, 0.2405, 0.0000, 0.2438, 0.0000, 0.0082, 0.0144, 4.8532, 4.8521
0.4000, 0.2000, 0.2000, 0.8000, 87.0000, -1.0000, 0.3486, 0.0000, 0.2396, 0.0000, 0.2406, 0.0000, 0.0086, 0.0151, 4.6427, 5.1587
0.7000, 0.2000, 0.2000, 1.1000, 87.0000, -1.0000, 0.3627, 0.0000, 0.2399, 0.0000, 0.2449, 0.0000, 0.0080, 0.0152, 4.5650, 4.8845
0.8000, 0.2000, 0.2000, 1.2000, 87.0000, -1.0000, 0.3825, 0.0000, 0.2370, 0.0000, 0.2449, 0.0000, 0.0078, 0.0143, 4.5315, 4.7095
0.6000, 0.3000, 0.2000, 1.0000, 87.0000, -1.0000, 0.3441, 0.0000, 0.2308, 0.0000, 0.2353, 0.0000, 0.0082, 0.0150, 5.0639, 5.0606
0.5000, 0.3000, 0.2000, 0.9000, 87.0000, -1.0000, 0.3447, 0.0000, 0.2303, 0.0000, 0.2352, 0.0000, 0.0080, 0.0152, 4.9616, 5.2578
0.4000, 0.3000, 0.2000, 0.8000, 87.0000, -1.0000, 0.3687, 0.0000, 0.2297, 1.0000, 0.2335, 0.0000, 0.0082, 0.0155, 4.9432, 5.4618
0.7000, 0.3000, 0.2000, 1.1000, 87.0000, -1.0000, 0.3793, 0.0000, 0.2317, 0.0000, 0.2355, 0.0000, 0.0082, 0.0152, 4.9274, 5.0441
