# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.4000, 0.6000, 0.4000, 0.8000, 71.0000, -1.0000, 0.3968, 0.0000, 0.1985, 1.0000, 0.2130, 1.0000, 0.0122, 0.0167, 6.4819, 8.4316
0.6000, 0.4000, 0.5000, 0.8000, 71.0000, -1.0000, 0.3118, 0.0000, 0.2018, 1.0000, 0.2220, 1.0000, 0.0106, 0.0149, 6.1785, 7.6519
0.3000, 0.5000, 0.3000, 0.8000, -1.0000, -1.0000, 0.4015, 0.0000, 0.1981, 1.0000, 0.2075, 1.0000, 0.0102, 0.0161, 6.6553, 9.2295
0.7000, 0.5000, 0.6000, 0.8000, 69.0000, -1.0000, 0.3773, 0.0000, 0.1998, 1.0000, 0.2169, 1.0000, 0.0109, 0.0161, 6.1923, 8.0444
0.5000, 0.2000, 0.4000, 0.8000, 71.0000, -1.0000, 0.3021, 0.0000, 0.2289, 1.0000, 0.2334, 0.0000, 0.0101, 0.0141, 5.6406, 7.3346
0.6000, 0.5000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4072, 0.0000, 0.1999, 1.0000, 0.2144, 1.0000, 0.0114, 0.0165, 6.2044, 8.4371
0.3000, 0.6000, 0.3000, 0.8000, 74.0000, -1.0000, 0.3959, 0.0000, 0.1981, 1.0000, 0.2062, 1.0000, 0.0112, 0.0155, 6.6171, 9.1718
0.7000, 0.6000, 0.6000, 0.8000, 69.0000, -1.0000, 0.4014, 0.0000, 0.1997, 1.0000, 0.2149, 1.0000, 0.0120, 0.0165, 6.4537, 8.3130
0.5000, 0.3000, 0.4000, 0.8000, 71.0000, 89.0000, 0.3014, 0.0000, 0.2133, 1.0000, 0.2300, 0.0000, 0.0106, 0.0137, 6.0419, 6.9225
0.6000, 0.6000, 0.5000, 0.8000, 69.0000, -1.0000, 0.4003, 0.0000, 0.1997, 1.0000, 0.2133, 1.0000, 0.0119, 0.0164, 6.4489, 8.4375
0.8000, 0.2000, 0.6000, 0.8000, 71.0000, 89.0000, 0.3007, 0.0000, 0.2289, 1.0000, 0.2335, 0.0000, 0.0101, 0.0138, 5.6187, 7.0166
0.4000, 0.2000, 0.3000, 0.8000, 71.0000, -1.0000, 0.3017, 0.0000, 0.2290, 1.0000, 0.2332, 0.0000, 0.0101, 0.0140, 5.6405, 7.3572
0.5000, 0.4000, 0.4000, 0.8000, 69.0000, -1.0000, 0.3249, 0.0000, 0.2007, 1.0000, 0.2119, 1.0000, 0.0110, 0.0156, 6.0640, 7.9719
0.7000, 0.2000, 0.5000, 0.8000, 71.0000, -1.0000, 0.3014, 0.0000, 0.2305, 0.0000, 0.2336, 0.0000, 0.0101, 0.0140, 5.6350, 7.3090
0.8000, 0.3000, 0.6000, 0.8000, 71.0000, -1.0000, 0.3036, 0.0000, 0.2137, 1.0000, 0.2304, 0.0000, 0.0106, 0.0144, 6.0318, 7.5008
0.4000, 0.3000, 0.3000, 0.8000, 71.0000, -1.0000, 0.3201, 0.0000, 0.2116, 1.0000, 0.2280, 1.0000, 0.0097, 0.0151, 5.8888, 7.6240
0.5000, 0.5000, 0.4000, 0.8000, 68.0000, -1.0000, 0.4029, 0.0000, 0.1988, 1.0000, 0.2133, 1.0000, 0.0115, 0.0164, 6.2898, 8.2929
0.3000, 0.2000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3013, 0.0000, 0.2276, 1.0000, 0.2340, 0.0000, 0.0106, 0.0139, 5.5642, 7.1994
0.7000, 0.3000, 0.5000, 0.8000, 71.0000, -1.0000, 0.3019, 0.0000, 0.2139, 1.0000, 0.2304, 0.0000, 0.0106, 0.0142, 6.0204, 7.2087
0.8000, 0.4000, 0.6000, 0.8000, 71.0000, -1.0000, 0.3471, 0.0000, 0.2019, 1.0000, 0.2182, 1.0000, 0.0106, 0.0154, 6.1780, 8.3364
0.5000, 0.6000, 0.4000, 0.8000, 71.0000, -1.0000, 0.3979, 0.0000, 0.1993, 1.0000, 0.2127, 1.0000, 0.0122, 0.0167, 6.5120, 8.3558
0.4000, 0.4000, 0.3000, 0.8000, 69.0000, -1.0000, 0.4003, 0.0000, 0.2022, 1.0000, 0.2198, 1.0000, 0.0118, 0.0164, 6.5286, 8.6836
0.3000, 0.3000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3187, 0.0000, 0.2117, 1.0000, 0.2282, 1.0000, 0.0097, 0.0147, 5.8832, 7.7001
0.7000, 0.4000, 0.5000, 0.8000, 71.0000, -1.0000, 0.3215, 0.0000, 0.2018, 1.0000, 0.2113, 1.0000, 0.0106, 0.0152, 6.1786, 7.8766
0.8000, 0.5000, 0.6000, 0.8000, 69.0000, -1.0000, 0.3777, 0.0000, 0.2001, 1.0000, 0.2168, 1.0000, 0.0109, 0.0161, 6.1881, 8.0682
0.4000, 0.5000, 0.3000, 0.8000, -1.0000, -1.0000, 0.4014, 0.0000, 0.1982, 1.0000, 0.2094, 1.0000, 0.0102, 0.0161, 6.6495, 8.8957
0.3000, 0.4000, 0.2000, 0.8000, 69.0000, -1.0000, 0.3953, 0.0000, 0.2013, 1.0000, 0.2186, 1.0000, 0.0114, 0.0157, 6.1196, 8.9000
0.6000, 0.2000, 0.4000, 0.8000, 71.0000, 89.0000, 0.3008, 0.0000, 0.2289, 1.0000, 0.2336, 0.0000, 0.0101, 0.0140, 5.6139, 7.1055
0.7000, 0.5000, 0.5000, 0.8000, 71.0000, -1.0000, 0.4072, 0.0000, 0.1998, 1.0000, 0.2172, 1.0000, 0.0114, 0.0165, 6.1916, 8.8597
0.8000, 0.6000, 0.6000, 0.8000, 70.0000, -1.0000, 0.3773, 0.0000, 0.1997, 1.0000, 0.2143, 1.0000, 0.0113, 0.0161, 6.4807, 8.1247
0.4000, 0.6000, 0.3000, 0.8000, -1.0000, -1.0000, 0.3953, 0.0000, 0.1981, 1.0000, 0.2083, 1.0000, 0.0107, 0.0164, 6.9246, 8.4728
0.3000, 0.5000, 0.2000, 0.8000, -1.0000, -1.0000, 0.4018, 0.0000, 0.1980, 1.0000, 0.2123, 1.0000, 0.0093, 0.0163, 6.3606, 8.3782
0.6000, 0.3000, 0.4000, 0.8000, 71.0000, 89.0000, 0.3014, 0.0000, 0.2134, 1.0000, 0.2301, 0.0000, 0.0106, 0.0137, 6.0415, 6.9250
0.7000, 0.6000, 0.5000, 0.8000, 69.0000, -1.0000, 0.4003, 0.0000, 0.1997, 1.0000, 0.2132, 1.0000, 0.0119, 0.0164, 6.4536, 8.4283
0.9000, 0.2000, 0.6000, 0.8000, 71.0000, -1.0000, 0.3015, 0.0000, 0.2289, 1.0000, 0.2335, 0.0000, 0.0101, 0.0141, 5.6228, 7.2375
0.3000, 0.6000, 0.2000, 0.8000, -1.0000, -1.0000, 0.3940, 0.0000, 0.1980, 1.0000, 0.2065, 1.0000, 0.0108, 0.0159, 6.7646, 9.1113
0.5000, 0.2000, 0.3000, 0.8000, 71.0000, 89.0000, 0.3008, 0.0000, 0.2290, 1.0000, 0.2335, 0.0000, 0.0101, 0.0140, 5.6403, 7.1808
0.6000, 0.4000, 0.4000, 0.8000, 71.0000, -1.0000, 0.3121, 0.0000, 0.2022, 1.0000, 0.2217, 1.0000, 0.0106, 0.0149, 6.1567, 7.6807
0.8000, 0.2000, 0.5000, 0.8000, 71.0000, 89.0000, 0.3013, 0.0000, 0.2298, 1.0000, 0.2337, 0.0000, 0.0101, 0.0140, 5.6289, 7.2768
0.5000, 0.3000, 0.3000, 0.8000, 71.0000, -1.0000, 0.3098, 0.0000, 0.2116, 1.0000, 0.2301, 0.0000, 0.0097, 0.0147, 5.8878, 7.3267
0.9000, 0.3000, 0.6000, 0.8000, 71.0000, 89.0000, 0.3016, 0.0000, 0.2142, 1.0000, 0.2298, 1.0000, 0.0106, 0.0137, 6.0154, 6.9510
0.6000, 0.5000, 0.4000, 0.8000, 68.0000, -1.0000, 0.4042, 0.0000, 0.1996, 1.0000, 0.2129, 1.0000, 0.0115, 0.0164, 6.2228, 8.2114
0.4000, 0.2000, 0.2000, 0.8000, 71.0000, 89.0000, 0.3007, 0.0000, 0.2276, 1.0000, 0.2339, 0.0000, 0.0106, 0.0140, 5.5596, 7.0758
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, -1.0000, 0.3407, 0.0000, 0.2022, 1.0000, 0.2170, 1.0000, 0.0106, 0.0155, 6.5774, 7.7670
0.6000, 0.6000, 0.4000, 0.8000, 71.0000, -1.0000, 0.3969, 0.0000, 0.1986, 1.0000, 0.2125, 1.0000, 0.0122, 0.0166, 6.5016, 8.3066
0.9000, 0.4000, 0.6000, 0.8000, 71.0000, -1.0000, 0.3113, 0.0000, 0.2020, 1.0000, 0.2227, 1.0000, 0.0106, 0.0149, 6.1658, 7.5996
0.4000, 0.3000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3150, 0.0000, 0.2117, 1.0000, 0.2282, 1.0000, 0.0096, 0.0147, 5.8817, 7.6305
0.8000, 0.3000, 0.5000, 0.8000, 71.0000, -1.0000, 0.3024, 0.0000, 0.2139, 1.0000, 0.2304, 0.0000, 0.0106, 0.0141, 6.0196, 7.2876
0.5000, 0.5000, 0.3000, 0.8000, -1.0000, -1.0000, 0.4011, 0.0000, 0.1983, 1.0000, 0.2091, 1.0000, 0.0102, 0.0161, 6.6472, 9.0488
0.7000, 0.2000, 0.4000, 0.8000, 71.0000, 89.0000, 0.3008, 0.0000, 0.2289, 1.0000, 0.2336, 0.0000, 0.0101, 0.0140, 5.6163, 7.1152
0.9000, 0.5000, 0.6000, 0.8000, 69.0000, -1.0000, 0.3781, 0.0000, 0.1998, 1.0000, 0.2166, 1.0000, 0.0109, 0.0161, 6.1913, 8.0831
0.8000, 0.4000, 0.5000, 0.8000, 71.0000, -1.0000, 0.3106, 0.0000, 0.2018, 1.0000, 0.2222, 1.0000, 0.0106, 0.0149, 6.1787, 7.5752
0.4000, 0.4000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3951, 0.0000, 0.2013, 1.0000, 0.2183, 1.0000, 0.0108, 0.0154, 6.1457, 8.8326
0.5000, 0.6000, 0.3000, 0.8000, -1.0000, -1.0000, 0.3955, 0.0000, 0.1982, 1.0000, 0.2059, 1.0000, 0.0107, 0.0162, 6.9090, 8.9230
0.7000, 0.3000, 0.4000, 0.8000, 71.0000, 89.0000, 0.3014, 0.0000, 0.2141, 1.0000, 0.2301, 0.0000, 0.0106, 0.0136, 6.0128, 6.9290
0.8000, 0.5000, 0.5000, 0.8000, 68.0000, -1.0000, 0.4043, 0.0000, 0.1998, 1.0000, 0.2129, 1.0000, 0.0115, 0.0164, 6.1624, 8.2061
0.9000, 0.6000, 0.6000, 0.8000, 70.0000, -1.0000, 0.3782, 0.0000, 0.1997, 1.0000, 0.2147, 1.0000, 0.0113, 0.0161, 6.4815, 8.1160
0.4000, 0.5000, 0.2000, 0.8000, -1.0000, -1.0000, 0.4020, 0.0000, 0.1980, 1.0000, 0.2117, 1.0000, 0.0093, 0.0163, 6.3599, 8.4419
0.3000, 0.2000, 0.2000, 1.0000, 71.0000, -1.0000, 0.3015, 0.0000, 0.2290, 1.0000, 0.2351, 0.0000, 0.0101, 0.0136, 5.6368, 7.1357
0.8000, 0.6000, 0.5000, 0.8000, 71.0000, -1.0000, 0.4002, 0.0000, 0.1997, 1.0000, 0.2131, 1.0000, 0.0122, 0.0167, 6.4496, 8.4362
0.4000, 0.6000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3944, 0.0000, 0.1980, 1.0000, 0.2071, 1.0000, 0.0103, 0.0144, 6.3983, 9.2434
0.6000, 0.2000, 0.3000, 0.8000, 71.0000, 89.0000, 0.3007, 0.0000, 0.2290, 1.0000, 0.2332, 0.0000, 0.0101, 0.0139, 5.6178, 7.0397
0.7000, 0.4000, 0.4000, 0.8000, 71.0000, -1.0000, 0.3120, 0.0000, 0.2009, 1.0000, 0.2219, 1.0000, 0.0103, 0.0149, 6.1207, 7.6605
0.3000, 0.3000, 0.2000, 1.0000, 71.0000, -1.0000, 0.3276, 0.0000, 0.2120, 1.0000, 0.2265, 1.0000, 0.0096, 0.0148, 5.8704, 7.7587
0.7000, 0.5000, 0.4000, 0.8000, 69.0000, -1.0000, 0.4034, 0.0000, 0.1993, 1.0000, 0.2134, 1.0000, 0.0114, 0.0164, 6.2760, 8.5413
0.5000, 0.2000, 0.2000, 0.8000, 71.0000, 89.0000, 0.3008, 0.0000, 0.2277, 1.0000, 0.2340, 0.0000, 0.0106, 0.0140, 5.5614, 7.1003
0.6000, 0.3000, 0.3000, 0.8000, 71.0000, -1.0000, 0.3145, 0.0000, 0.2116, 1.0000, 0.2289, 1.0000, 0.0097, 0.0148, 5.8876, 7.4548
0.9000, 0.2000, 0.5000, 0.8000, 71.0000, 88.0000, 0.3004, 0.0000, 0.2310, 0.0000, 0.2337, 0.0000, 0.0101, 0.0137, 5.6435, 6.9906
0.3000, 0.4000, 0.2000, 1.0000, 69.0000, -1.0000, 0.4292, 0.0000, 0.2019, 1.0000, 0.2168, 1.0000, 0.0114, 0.0156, 6.1037, 8.5969
0.7000, 0.6000, 0.4000, 0.8000, 71.0000, -1.0000, 0.3994, 0.0000, 0.2001, 1.0000, 0.2123, 1.0000, 0.0120, 0.0167, 6.4529, 8.2203
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, -1.0000, 0.3408, 0.0000, 0.2023, 1.0000, 0.2169, 1.0000, 0.0106, 0.0155, 6.5683, 7.7722
0.5000, 0.3000, 0.2000, 0.8000, 71.0000, -1.0000, 0.3142, 0.0000, 0.2117, 1.0000, 0.2282, 1.0000, 0.0096, 0.0147, 5.8813, 7.5495
0.9000, 0.3000, 0.5000, 0.8000, 71.0000, -1.0000, 0.3038, 0.0000, 0.2139, 1.0000, 0.2304, 0.0000, 0.0106, 0.0145, 6.0203, 7.5034
0.3000, 0.5000, 0.2000, 1.0000, -1.0000, -1.0000, 0.4581, 0.0000, 0.1985, 1.0000, 0.2144, 1.0000, 0.0097, 0.0163, 6.5358, 8.7158
0.6000, 0.5000, 0.3000, 0.8000, 71.0000, -1.0000, 0.4011, 0.0000, 0.1983, 1.0000, 0.2122, 1.0000, 0.0114, 0.0163, 6.3042, 8.4026
0.8000, 0.2000, 0.4000, 0.8000, 71.0000, 89.0000, 0.3007, 0.0000, 0.2289, 1.0000, 0.2335, 0.0000, 0.0101, 0.0139, 5.6225, 7.0386
0.5000, 0.4000, 0.2000, 0.8000, 70.0000, -1.0000, 0.3950, 0.0000, 0.2014, 1.0000, 0.2181, 1.0000, 0.0108, 0.0154, 6.1448, 8.8305
0.9000, 0.4000, 0.5000, 0.8000, 69.0000, -1.0000, 0.3251, 0.0000, 0.2018, 1.0000, 0.2123, 1.0000, 0.0114, 0.0156, 6.1250, 7.9640
0.3000, 0.6000, 0.2000, 1.0000, -1.0000, -1.0000, 0.4451, 0.0000, 0.1948, 1.0000, 0.2106, 1.0000, 0.0107, 0.0165, 6.9018, 9.0399
