# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.4000, 0.5000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4921, 0.0000, 0.2338, 0.0000, 0.2339, 0.0000, 0.0109, 0.0121, 0.6385, 0.6787
0.8000, 0.4000, 0.2000, 0.9000, 54.0000, 67.0000, 0.3860, 0.0000, 0.2358, 0.0000, 0.2290, 1.0000, 0.0120, 0.0157, 0.6747, 0.8893
0.7000, 0.5000, 0.2000, 0.8000, 54.0000, 65.0000, 0.3591, 0.0000, 0.2337, 0.0000, 0.2307, 0.0000, 0.0106, 0.0158, 0.6715, 0.9269
0.5000, 0.5000, 0.2000, 1.2000, 54.0000, 63.0000, 0.5485, 0.0000, 0.2337, 0.0000, 0.2339, 0.0000, 0.0106, 0.0113, 0.6036, 0.6549
0.5000, 0.2000, 0.2000, 1.1000, 55.0000, 66.0000, 0.4984, 0.0000, 0.2433, 0.0000, 0.2441, 0.0000, 0.0130, 0.0151, 0.9056, 0.8562
0.8000, 0.5000, 0.2000, 0.9000, 54.0000, 65.0000, 0.3893, 0.0000, 0.2332, 0.0000, 0.2309, 0.0000, 0.0114, 0.0155, 0.6977, 0.8577
0.8000, 0.2000, 0.2000, 0.8000, 55.0000, 68.0000, 0.3575, 0.0000, 0.2432, 0.0000, 0.2343, 0.0000, 0.0130, 0.0160, 0.8511, 0.8420
0.6000, 0.2000, 0.2000, 1.2000, 55.0000, 67.0000, 0.5628, 0.0000, 0.2434, 0.0000, 0.2442, 0.0000, 0.0130, 0.0143, 0.8940, 0.8938
0.4000, 0.2000, 0.2000, 1.0000, 55.0000, 65.0000, 0.4292, 0.0000, 0.2433, 0.0000, 0.2439, 0.0000, 0.0130, 0.0151, 0.8778, 0.8430
0.5000, 0.3000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4952, 0.0000, 0.2401, 0.0000, 0.2401, 0.0000, 0.0117, 0.0136, 0.7003, 0.7215
0.8000, 0.3000, 0.2000, 0.8000, 54.0000, 69.0000, 0.3561, 0.0000, 0.2397, 0.0000, 0.2292, 1.0000, 0.0122, 0.0161, 0.6828, 0.9110
0.6000, 0.3000, 0.2000, 1.2000, 54.0000, 65.0000, 0.5531, 0.0000, 0.2404, 0.0000, 0.2402, 0.0000, 0.0117, 0.0132, 0.6887, 0.7615
0.5000, 0.4000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4969, 0.0000, 0.2355, 0.0000, 0.2360, 0.0000, 0.0107, 0.0128, 0.6129, 0.7065
0.4000, 0.3000, 0.2000, 1.0000, 54.0000, 63.0000, 0.4383, 0.0000, 0.2402, 0.0000, 0.2386, 0.0000, 0.0117, 0.0145, 0.7592, 0.6879
0.8000, 0.4000, 0.2000, 0.8000, 54.0000, 66.0000, 0.3627, 0.0000, 0.2361, 0.0000, 0.2311, 0.0000, 0.0107, 0.0156, 0.6533, 0.8399
0.6000, 0.4000, 0.2000, 1.2000, 54.0000, 64.0000, 0.5510, 0.0000, 0.2357, 0.0000, 0.2359, 0.0000, 0.0106, 0.0117, 0.6335, 0.7062
0.5000, 0.5000, 0.2000, 1.1000, 54.0000, 62.0000, 0.4894, 0.0000, 0.2337, 0.0000, 0.2339, 0.0000, 0.0106, 0.0121, 0.6304, 0.6602
0.4000, 0.4000, 0.2000, 1.0000, 54.0000, 62.0000, 0.4395, 0.0000, 0.2354, 0.0000, 0.2359, 0.0000, 0.0107, 0.0134, 0.6157, 0.7010
0.8000, 0.5000, 0.2000, 0.8000, 54.0000, 65.0000, 0.3583, 0.0000, 0.2337, 0.0000, 0.2308, 0.0000, 0.0106, 0.0161, 0.6716, 0.9084
0.6000, 0.5000, 0.2000, 1.2000, 54.0000, 63.0000, 0.5473, 0.0000, 0.2337, 0.0000, 0.2339, 0.0000, 0.0106, 0.0113, 0.6101, 0.6608
0.6000, 0.2000, 0.2000, 1.1000, 55.0000, 66.0000, 0.4984, 0.0000, 0.2433, 0.0000, 0.2441, 0.0000, 0.0130, 0.0150, 0.9055, 0.8968
0.4000, 0.5000, 0.2000, 1.0000, 54.0000, 61.0000, 0.4382, 0.0000, 0.2337, 0.0000, 0.2339, 0.0000, 0.0106, 0.0126, 0.6227, 0.6760
0.4000, 0.2000, 0.2000, 0.9000, 55.0000, 65.0000, 0.4033, 0.0000, 0.2382, 0.0000, 0.2426, 0.0000, 0.0129, 0.0154, 0.9347, 0.7789
0.7000, 0.2000, 0.2000, 1.2000, 55.0000, 67.0000, 0.5628, 0.0000, 0.2434, 0.0000, 0.2442, 0.0000, 0.0130, 0.0143, 0.8940, 0.8981
0.6000, 0.3000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4954, 0.0000, 0.2401, 0.0000, 0.2403, 0.0000, 0.0117, 0.0135, 0.7003, 0.7184
0.5000, 0.2000, 0.2000, 1.0000, 55.0000, 65.0000, 0.4320, 0.0000, 0.2433, 0.0000, 0.2439, 0.0000, 0.0130, 0.0151, 0.8962, 0.8023
0.4000, 0.3000, 0.2000, 0.9000, 54.0000, 62.0000, 0.4051, 0.0000, 0.2400, 0.0000, 0.2393, 0.0000, 0.0117, 0.0148, 0.7401, 0.7030
0.7000, 0.3000, 0.2000, 1.2000, 54.0000, 64.0000, 0.5526, 0.0000, 0.2404, 0.0000, 0.2395, 0.0000, 0.0116, 0.0128, 0.6886, 0.7111
0.6000, 0.4000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4926, 0.0000, 0.2355, 0.0000, 0.2359, 0.0000, 0.0107, 0.0123, 0.6097, 0.7107
0.5000, 0.3000, 0.2000, 1.0000, 54.0000, 63.0000, 0.4394, 0.0000, 0.2402, 0.0000, 0.2390, 0.0000, 0.0117, 0.0139, 0.6914, 0.7256
0.4000, 0.4000, 0.2000, 0.9000, 54.0000, 64.0000, 0.3852, 0.0000, 0.2358, 0.0000, 0.2333, 0.0000, 0.0120, 0.0151, 0.6757, 1.0391
0.7000, 0.4000, 0.2000, 1.2000, 54.0000, 64.0000, 0.5506, 0.0000, 0.2357, 0.0000, 0.2359, 0.0000, 0.0106, 0.0117, 0.5968, 0.7064
0.6000, 0.5000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4928, 0.0000, 0.2338, 0.0000, 0.2339, 0.0000, 0.0110, 0.0121, 0.6236, 0.6794
0.5000, 0.4000, 0.2000, 1.0000, 54.0000, 62.0000, 0.4410, 0.0000, 0.2355, 0.0000, 0.2359, 0.0000, 0.0107, 0.0137, 0.6121, 0.6890
0.4000, 0.5000, 0.2000, 0.9000, 54.0000, 62.0000, 0.3892, 0.0000, 0.2332, 0.0000, 0.2334, 0.0000, 0.0114, 0.0144, 0.6721, 0.9584
0.7000, 0.5000, 0.2000, 1.2000, 54.0000, 63.0000, 0.5482, 0.0000, 0.2337, 0.0000, 0.2339, 0.0000, 0.0106, 0.0113, 0.6036, 0.6535
0.7000, 0.2000, 0.2000, 1.1000, 55.0000, 66.0000, 0.4854, 0.0000, 0.2433, 0.0000, 0.2440, 0.0000, 0.0130, 0.0151, 0.9030, 0.8646
0.5000, 0.5000, 0.2000, 1.0000, 54.0000, 62.0000, 0.4395, 0.0000, 0.2337, 0.0000, 0.2339, 0.0000, 0.0106, 0.0125, 0.6199, 0.6827
0.4000, 0.2000, 0.2000, 0.8000, 55.0000, 67.0000, 0.3625, 0.0000, 0.2432, 0.0000, 0.2351, 0.0000, 0.0130, 0.0159, 0.8599, 0.8591
0.8000, 0.2000, 0.2000, 1.2000, 55.0000, 67.0000, 0.5628, 0.0000, 0.2434, 0.0000, 0.2444, 0.0000, 0.0130, 0.0141, 0.8940, 0.9174
0.5000, 0.2000, 0.2000, 0.9000, 55.0000, 66.0000, 0.4023, 0.0000, 0.2382, 0.0000, 0.2423, 0.0000, 0.0129, 0.0152, 0.8864, 0.8155
0.6000, 0.2000, 0.2000, 1.0000, 55.0000, 65.0000, 0.4336, 0.0000, 0.2433, 0.0000, 0.2440, 0.0000, 0.0130, 0.0145, 0.8993, 0.8945
0.7000, 0.3000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4946, 0.0000, 0.2401, 0.0000, 0.2404, 0.0000, 0.0117, 0.0135, 0.6985, 0.7194
0.4000, 0.3000, 0.2000, 0.8000, 54.0000, 63.0000, 0.3585, 0.0000, 0.2397, 0.0000, 0.2364, 0.0000, 0.0121, 0.0156, 0.7450, 0.9095
0.6000, 0.3000, 0.2000, 1.0000, 54.0000, 63.0000, 0.4419, 0.0000, 0.2402, 0.0000, 0.2388, 0.0000, 0.0117, 0.0145, 0.6992, 0.7018
0.5000, 0.3000, 0.2000, 0.9000, 54.0000, 67.0000, 0.3824, 0.0000, 0.2407, 0.0000, 0.2333, 0.0000, 0.0119, 0.0157, 0.7741, 0.8441
0.8000, 0.3000, 0.2000, 1.2000, 54.0000, 65.0000, 0.5535, 0.0000, 0.2404, 0.0000, 0.2403, 0.0000, 0.0117, 0.0132, 0.6929, 0.7616
0.7000, 0.4000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4899, 0.0000, 0.2355, 0.0000, 0.2359, 0.0000, 0.0112, 0.0124, 0.6097, 0.7102
0.4000, 0.4000, 0.2000, 0.8000, 54.0000, 62.0000, 0.3652, 0.0000, 0.2361, 0.0000, 0.2339, 0.0000, 0.0107, 0.0154, 0.6895, 0.8773
0.5000, 0.4000, 0.2000, 0.9000, 54.0000, 62.0000, 0.3846, 0.0000, 0.2358, 0.0000, 0.2364, 0.0000, 0.0120, 0.0139, 0.6748, 0.8315
0.6000, 0.4000, 0.2000, 1.0000, 54.0000, 63.0000, 0.4435, 0.0000, 0.2356, 0.0000, 0.2336, 0.0000, 0.0107, 0.0146, 0.6087, 0.7043
0.7000, 0.5000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4923, 0.0000, 0.2338, 0.0000, 0.2339, 0.0000, 0.0109, 0.0121, 0.6379, 0.6779
0.8000, 0.4000, 0.2000, 1.2000, 54.0000, 64.0000, 0.5506, 0.0000, 0.2357, 0.0000, 0.2359, 0.0000, 0.0106, 0.0117, 0.5967, 0.7064
0.8000, 0.2000, 0.2000, 1.1000, 55.0000, 66.0000, 0.4984, 0.0000, 0.2433, 0.0000, 0.2441, 0.0000, 0.0130, 0.0151, 0.9056, 0.8758
0.5000, 0.5000, 0.2000, 0.9000, 54.0000, 61.0000, 0.3890, 0.0000, 0.2332, 0.0000, 0.2339, 0.0000, 0.0114, 0.0138, 0.6709, 0.7923
0.8000, 0.5000, 0.2000, 1.2000, 54.0000, 63.0000, 0.5478, 0.0000, 0.2337, 0.0000, 0.2339, 0.0000, 0.0106, 0.0113, 0.6035, 0.6606
0.4000, 0.5000, 0.2000, 0.8000, 54.0000, 63.0000, 0.3621, 0.0000, 0.2337, 0.0000, 0.2316, 0.0000, 0.0106, 0.0148, 0.6598, 0.7920
0.6000, 0.5000, 0.2000, 1.0000, 54.0000, 62.0000, 0.4425, 0.0000, 0.2337, 0.0000, 0.2336, 0.0000, 0.0106, 0.0132, 0.6232, 0.6825
0.5000, 0.2000, 0.2000, 0.8000, 55.0000, 69.0000, 0.3613, 0.0000, 0.2432, 0.0000, 0.2336, 0.0000, 0.0130, 0.0161, 0.8564, 0.8659
0.6000, 0.2000, 0.2000, 0.9000, 55.0000, 65.0000, 0.4022, 0.0000, 0.2381, 0.0000, 0.2425, 0.0000, 0.0129, 0.0156, 0.9336, 0.8255
0.7000, 0.2000, 0.2000, 1.0000, 55.0000, 65.0000, 0.4336, 0.0000, 0.2433, 0.0000, 0.2440, 0.0000, 0.0130, 0.0150, 0.9003, 0.8414
0.8000, 0.3000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4930, 0.0000, 0.2402, 0.0000, 0.2397, 0.0000, 0.0117, 0.0137, 0.7650, 0.7072
0.7000, 0.3000, 0.2000, 1.0000, 54.0000, 63.0000, 0.4431, 0.0000, 0.2401, 0.0000, 0.2384, 0.0000, 0.0117, 0.0145, 0.6999, 0.6962
0.5000, 0.3000, 0.2000, 0.8000, 54.0000, 68.0000, 0.3590, 0.0000, 0.2397, 0.0000, 0.2313, 0.0000, 0.0121, 0.0161, 0.6871, 0.8784
0.8000, 0.4000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4901, 0.0000, 0.2355, 0.0000, 0.2358, 0.0000, 0.0111, 0.0125, 0.6102, 0.7125
0.6000, 0.3000, 0.2000, 0.9000, 54.0000, 66.0000, 0.3823, 0.0000, 0.2407, 0.0000, 0.2327, 0.0000, 0.0119, 0.0156, 0.7746, 0.8126
0.8000, 0.5000, 0.2000, 1.1000, 54.0000, 63.0000, 0.4921, 0.0000, 0.2338, 0.0000, 0.2339, 0.0000, 0.0110, 0.0121, 0.6297, 0.6779
0.6000, 0.4000, 0.2000, 0.9000, 54.0000, 62.0000, 0.3847, 0.0000, 0.2358, 0.0000, 0.2355, 0.0000, 0.0120, 0.0150, 0.6747, 0.8049
0.7000, 0.4000, 0.2000, 1.0000, 54.0000, 63.0000, 0.4443, 0.0000, 0.2354, 0.0000, 0.2338, 0.0000, 0.0110, 0.0142, 0.6468, 0.6988
0.5000, 0.4000, 0.2000, 0.8000, 54.0000, 67.0000, 0.3650, 0.0000, 0.2361, 0.0000, 0.2302, 0.0000, 0.0107, 0.0157, 0.6901, 0.8921
0.7000, 0.5000, 0.2000, 1.0000, 54.0000, 62.0000, 0.4435, 0.0000, 0.2337, 0.0000, 0.2337, 0.0000, 0.0106, 0.0128, 0.6305, 0.6788
0.6000, 0.5000, 0.2000, 0.9000, 54.0000, 62.0000, 0.3893, 0.0000, 0.2332, 0.0000, 0.2331, 0.0000, 0.0114, 0.0152, 0.6991, 0.8967
0.5000, 0.5000, 0.2000, 0.8000, 54.0000, 61.0000, 0.3604, 0.0000, 0.2337, 0.0000, 0.2326, 0.0000, 0.0106, 0.0147, 0.6597, 0.7310
