# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.3000, 0.2000, 0.3000, 1.0000, 71.0000, -1.0000, 0.6008, 0.0000, 0.1955, 1.0000, 0.2269, 1.0000, 0.0095, 0.0145, 7.2555, 11.1849
0.5000, 0.6000, 0.6000, 1.2000, 71.0000, -1.0000, 0.6640, 0.0000, 0.1344, 1.0000, 0.1999, 1.0000, 0.0078, 0.0143, 8.4775, 17.0234
0.3000, 0.2000, 0.4000, 1.2000, 73.0000, -1.0000, 0.6758, 0.0000, 0.1865, 1.0000, 0.2224, 1.0000, 0.0102, 0.0156, 6.9084, 12.2810
0.7000, 0.3000, 0.6000, 1.0000, 71.0000, -1.0000, 0.6024, 0.0000, 0.1665, 1.0000, 0.2138, 1.0000, 0.0084, 0.0126, 7.6328, 17.2979
0.5000, 0.6000, 0.5000, 1.0000, 72.0000, -1.0000, 0.5614, 0.0000, 0.1580, 1.0000, 0.1948, 1.0000, 0.0094, 0.0141, 8.1576, 18.2908
0.4000, 0.4000, 0.4000, 1.0000, 71.0000, -1.0000, 0.5742, 0.0000, 0.1641, 1.0000, 0.2085, 1.0000, 0.0089, 0.0130, 7.9247, 17.9896
0.4000, 0.4000, 0.5000, 1.2000, 71.0000, -1.0000, 0.6871, 0.0000, 0.1630, 1.0000, 0.1882, 1.0000, 0.0080, 0.0120, 7.8735, 17.5492
0.5000, 0.6000, 0.4000, 0.8000, 72.0000, -1.0000, 0.4782, 0.0000, 0.1342, 1.0000, 0.2111, 1.0000, 0.0094, 0.0144, 8.4744, 17.5249
0.7000, 0.3000, 0.5000, 0.8000, 72.0000, -1.0000, 0.4896, 0.0000, 0.1956, 1.0000, 0.2077, 1.0000, 0.0105, 0.0156, 7.8234, 12.6979
0.3000, 0.2000, 0.2000, 0.8000, 72.0000, -1.0000, 0.5059, 0.0000, 0.1853, 1.0000, 0.2300, 1.0000, 0.0100, 0.0073, 7.1991, 3.3074
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, -1.0000, 0.4993, 0.0000, 0.1511, 1.0000, 0.1982, 1.0000, 0.0089, 0.0168, 8.0616, 12.9021
0.8000, 0.5000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4825, 0.0000, 0.1338, 1.0000, 0.1921, 1.0000, 0.0094, 0.0164, 8.3648, 13.0437
0.8000, 0.5000, 0.2000, 1.2000, 71.0000, -1.0000, 0.6708, 0.0000, 0.1608, 1.0000, 0.1887, 1.0000, 0.0080, 0.0125, 8.0230, 17.9238
0.6000, 0.2000, 0.6000, 1.2000, -1.0000, -1.0000, 0.6608, 0.0000, 0.1968, 1.0000, 0.2227, 1.0000, 0.0099, 0.0166, 7.4809, 12.2692
0.3000, 0.3000, 0.3000, 1.0000, 71.0000, -1.0000, 0.5861, 0.0000, 0.1666, 1.0000, 0.2186, 1.0000, 0.0084, 0.0130, 7.6122, 17.2637
0.7000, 0.4000, 0.6000, 1.0000, 71.0000, -1.0000, 0.5883, 0.0000, 0.1648, 1.0000, 0.2014, 1.0000, 0.0089, 0.0129, 7.9204, 18.1652
0.4000, 0.5000, 0.5000, 1.2000, 71.0000, -1.0000, 0.6624, 0.0000, 0.1333, 1.0000, 0.1972, 1.0000, 0.0078, 0.0138, 8.4671, 17.5748
0.6000, 0.2000, 0.5000, 1.0000, 71.0000, -1.0000, 0.5897, 0.0000, 0.1843, 1.0000, 0.2300, 1.0000, 0.0090, 0.0076, 6.9192, 3.3315
0.6000, 0.2000, 0.4000, 0.8000, 72.0000, -1.0000, 0.5198, 0.0000, 0.1954, 1.0000, 0.2300, 1.0000, 0.0100, 0.0076, 7.1863, 3.0921
0.4000, 0.5000, 0.3000, 0.8000, 72.0000, -1.0000, 0.4900, 0.0000, 0.1337, 1.0000, 0.1888, 1.0000, 0.0094, 0.0164, 8.3757, 12.9444
0.8000, 0.6000, 0.6000, 0.8000, 72.0000, -1.0000, 0.4805, 0.0000, 0.1344, 1.0000, 0.1969, 1.0000, 0.0094, 0.0151, 8.4580, 14.2874
0.3000, 0.3000, 0.4000, 1.2000, 71.0000, -1.0000, 0.6793, 0.0000, 0.1668, 1.0000, 0.1955, 1.0000, 0.0084, 0.0166, 7.6318, 12.9034
0.4000, 0.5000, 0.4000, 1.0000, 72.0000, -1.0000, 0.5599, 0.0000, 0.1578, 1.0000, 0.2020, 1.0000, 0.0093, 0.0140, 8.2242, 17.1573
0.8000, 0.6000, 0.2000, 1.2000, 71.0000, -1.0000, 0.6677, 0.0000, 0.1607, 1.0000, 0.1836, 1.0000, 0.0079, 0.0121, 8.1370, 16.6126
