# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.5000, 0.2000, 0.2000, 1.0000, 56.0000, 71.0000, 0.5529, 0.0000, 0.2406, 0.0000, 0.2392, 0.0000, 0.0135, 0.0149, 1.6862, 2.1785
0.6000, 0.2000, 0.2000, 1.1000, 56.0000, 72.0000, 0.5497, 0.0000, 0.2381, 0.0000, 0.2405, 0.0000, 0.0135, 0.0139, 1.6581, 2.1226
0.4000, 0.2000, 0.2000, 0.9000, 57.0000, 70.0000, 0.4810, 0.0000, 0.2393, 0.0000, 0.2409, 0.0000, 0.0137, 0.0155, 1.7323, 2.0918
0.7000, 0.2000, 0.2000, 1.2000, 56.0000, 73.0000, 0.5565, 0.0000, 0.2399, 0.0000, 0.2405, 0.0000, 0.0135, 0.0125, 1.6519, 2.2123
0.5000, 0.3000, 0.2000, 1.0000, 55.0000, 71.0000, 0.5481, 0.0000, 0.2327, 0.0000, 0.2275, 1.0000, 0.0129, 0.0154, 1.7659, 2.1071
0.6000, 0.3000, 0.2000, 1.1000, 55.0000, 72.0000, 0.5501, 0.0000, 0.2319, 0.0000, 0.2315, 0.0000, 0.0129, 0.0141, 1.7592, 2.0848
0.7000, 0.3000, 0.2000, 1.2000, 55.0000, 72.0000, 0.5474, 0.0000, 0.2326, 0.0000, 0.2294, 1.0000, 0.0129, 0.0128, 1.7637, 1.9765
0.4000, 0.3000, 0.2000, 0.9000, 56.0000, 71.0000, 0.4629, 0.0000, 0.2320, 0.0000, 0.2317, 0.0000, 0.0135, 0.0157, 1.7904, 2.1154
0.5000, 0.4000, 0.2000, 1.0000, 56.0000, 70.0000, 0.5199, 0.0000, 0.2294, 1.0000, 0.2225, 1.0000, 0.0132, 0.0152, 1.8136, 2.0237
0.6000, 0.4000, 0.2000, 1.1000, 56.0000, 72.0000, 0.5459, 0.0000, 0.2281, 1.0000, 0.2169, 1.0000, 0.0133, 0.0139, 1.9532, 2.0940
0.7000, 0.4000, 0.2000, 1.2000, 56.0000, 73.0000, 0.5486, 0.0000, 0.2287, 1.0000, 0.2201, 1.0000, 0.0133, 0.0128, 1.9121, 2.0608
0.4000, 0.4000, 0.2000, 0.9000, 56.0000, 70.0000, 0.4773, 0.0000, 0.2295, 1.0000, 0.2257, 1.0000, 0.0132, 0.0154, 1.8400, 2.0390
0.5000, 0.5000, 0.2000, 1.0000, 56.0000, 69.0000, 0.5222, 0.0000, 0.2234, 1.0000, 0.2240, 1.0000, 0.0133, 0.0151, 1.8613, 2.0815
0.6000, 0.5000, 0.2000, 1.1000, 56.0000, 71.0000, 0.5451, 0.0000, 0.2260, 1.0000, 0.2077, 1.0000, 0.0133, 0.0141, 1.8909, 2.1209
