# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.8000, 0.2000, 0.2000, 0.8000, 87.0000, -1.0000, 0.4002, 0.0000, 0.2429, 0.0000, 0.2364, 0.0000, 0.0079, 0.0148, 2.4592, 2.8707
0.4000, 0.2000, 0.2000, 1.0000, 87.0000, -1.0000, 0.5032, 0.0000, 0.2420, 0.0000, 0.2438, 0.0000, 0.0078, 0.0139, 2.3528, 2.5638
0.5000, 0.2000, 0.2000, 1.1000, 87.0000, -1.0000, 0.5806, 0.0000, 0.2454, 0.0000, 0.2447, 0.0000, 0.0078, 0.0143, 2.6309, 2.6960
0.6000, 0.2000, 0.2000, 1.2000, 87.0000, -1.0000, 0.5924, 0.0000, 0.2420, 0.0000, 0.2441, 0.0000, 0.0078, 0.0134, 2.3912, 2.4790
0.8000, 0.3000, 0.2000, 0.8000, 86.0000, -1.0000, 0.3980, 0.0000, 0.2393, 0.0000, 0.2184, 1.0000, 0.0073, 0.0160, 2.6818, 3.5211
0.5000, 0.3000, 0.2000, 1.1000, 86.0000, -1.0000, 0.5631, 0.0000, 0.2387, 0.0000, 0.2394, 0.0000, 0.0071, 0.0131, 2.6782, 2.6963
0.4000, 0.3000, 0.2000, 1.0000, 86.0000, -1.0000, 0.4852, 0.0000, 0.2384, 0.0000, 0.2396, 0.0000, 0.0072, 0.0139, 2.7001, 2.8178
0.6000, 0.3000, 0.2000, 1.2000, 86.0000, -1.0000, 0.5930, 0.0000, 0.2387, 0.0000, 0.2409, 0.0000, 0.0071, 0.0125, 2.6690, 2.7285
0.8000, 0.4000, 0.2000, 0.8000, 86.0000, -1.0000, 0.3930, 0.0000, 0.2367, 0.0000, 0.2271, 1.0000, 0.0069, 0.0152, 2.9382, 3.1914
0.5000, 0.4000, 0.2000, 1.1000, 86.0000, -1.0000, 0.5612, 0.0000, 0.2362, 0.0000, 0.2358, 0.0000, 0.0065, 0.0116, 2.9870, 2.9630
0.8000, 0.5000, 0.2000, 0.8000, 86.0000, -1.0000, 0.3950, 0.0000, 0.2339, 0.0000, 0.2331, 0.0000, 0.0064, 0.0132, 3.0772, 3.1501
0.6000, 0.4000, 0.2000, 1.2000, 86.0000, -1.0000, 0.5934, 0.0000, 0.2368, 0.0000, 0.2361, 0.0000, 0.0069, 0.0122, 2.9231, 2.8546
0.4000, 0.4000, 0.2000, 1.0000, 86.0000, -1.0000, 0.4811, 0.0000, 0.2363, 0.0000, 0.2344, 0.0000, 0.0066, 0.0128, 2.9388, 2.9338
0.5000, 0.5000, 0.2000, 1.1000, 86.0000, -1.0000, 0.5534, 0.0000, 0.2339, 0.0000, 0.2339, 0.0000, 0.0064, 0.0116, 3.0564, 2.9339
0.4000, 0.2000, 0.2000, 0.9000, 87.0000, -1.0000, 0.4529, 0.0000, 0.2459, 0.0000, 0.2428, 0.0000, 0.0078, 0.0145, 2.6258, 2.8529
0.6000, 0.5000, 0.2000, 1.2000, 86.0000, -1.0000, 0.5960, 0.0000, 0.2339, 0.0000, 0.2328, 0.0000, 0.0064, 0.0127, 3.0472, 2.9887
0.4000, 0.5000, 0.2000, 1.0000, 86.0000, -1.0000, 0.4813, 0.0000, 0.2339, 0.0000, 0.2321, 0.0000, 0.0064, 0.0138, 3.0616, 3.0578
0.6000, 0.2000, 0.2000, 1.1000, 87.0000, -1.0000, 0.5806, 0.0000, 0.2454, 0.0000, 0.2438, 0.0000, 0.0078, 0.0142, 2.6309, 2.5676
0.4000, 0.3000, 0.2000, 0.9000, 86.0000, -1.0000, 0.4486, 0.0000, 0.2383, 0.0000, 0.2369, 0.0000, 0.0072, 0.0141, 2.7153, 2.9320
0.5000, 0.2000, 0.2000, 1.0000, 87.0000, -1.0000, 0.5031, 0.0000, 0.2420, 0.0000, 0.2443, 0.0000, 0.0078, 0.0140, 2.3604, 2.5830
0.7000, 0.2000, 0.2000, 1.2000, 87.0000, -1.0000, 0.5989, 0.0000, 0.2430, 0.0000, 0.2434, 0.0000, 0.0079, 0.0139, 2.3848, 2.6122
0.6000, 0.3000, 0.2000, 1.1000, 86.0000, -1.0000, 0.5631, 0.0000, 0.2387, 0.0000, 0.2394, 0.0000, 0.0071, 0.0131, 2.6781, 2.6934
0.4000, 0.4000, 0.2000, 0.9000, 86.0000, -1.0000, 0.4381, 0.0000, 0.2366, 0.0000, 0.2320, 0.0000, 0.0069, 0.0140, 2.9479, 3.0731
0.7000, 0.3000, 0.2000, 1.2000, 86.0000, -1.0000, 0.5929, 0.0000, 0.2387, 0.0000, 0.2409, 0.0000, 0.0071, 0.0125, 2.6687, 2.7198
0.6000, 0.4000, 0.2000, 1.1000, 86.0000, -1.0000, 0.5612, 0.0000, 0.2362, 0.0000, 0.2358, 0.0000, 0.0065, 0.0116, 2.9869, 2.9610
0.5000, 0.3000, 0.2000, 1.0000, 86.0000, -1.0000, 0.4852, 0.0000, 0.2384, 0.0000, 0.2391, 0.0000, 0.0072, 0.0137, 2.7003, 2.7884
0.4000, 0.5000, 0.2000, 0.9000, 86.0000, -1.0000, 0.4395, 0.0000, 0.2339, 0.0000, 0.2312, 0.0000, 0.0064, 0.0140, 3.0721, 3.1756
0.7000, 0.4000, 0.2000, 1.2000, 86.0000, -1.0000, 0.5932, 0.0000, 0.2368, 0.0000, 0.2358, 0.0000, 0.0068, 0.0123, 2.9309, 2.8407
0.6000, 0.5000, 0.2000, 1.1000, 86.0000, -1.0000, 0.5534, 0.0000, 0.2339, 0.0000, 0.2339, 0.0000, 0.0064, 0.0116, 3.0563, 2.9349
0.5000, 0.2000, 0.2000, 0.9000, 87.0000, -1.0000, 0.4527, 0.0000, 0.2459, 0.0000, 0.2428, 0.0000, 0.0078, 0.0145, 2.6261, 2.8264
0.5000, 0.4000, 0.2000, 1.0000, 86.0000, -1.0000, 0.4814, 0.0000, 0.2363, 0.0000, 0.2344, 0.0000, 0.0066, 0.0130, 2.9383, 2.9627
0.7000, 0.5000, 0.2000, 1.2000, 86.0000, -1.0000, 0.5960, 0.0000, 0.2339, 0.0000, 0.2329, 0.0000, 0.0064, 0.0127, 3.0421, 2.9942
