# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.3000, 0.2000, 0.6500, 71.0000, 84.0000, 0.0000, 0.0000, 0.0000, 0.0101, 0.0138, 3.9185, 4.7125
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.8000, 0.6000, 0.5000, 1.1000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0141, 4.2374, 4.4744
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.4000, 0.4000, 0.3000, 0.8000, 71.0000, 88.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0139, 3.9669, 4.7221
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 90.0000, 0.0000, 1.0000, 0.0000, 0.0106, 0.0142, 4.0868, 5.0126
