# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.3000, 0.3000, 0.2000, 0.6500, 62.0000, 77.0000, 0.0000, 0.0000, 1.0000, 0.0093, 0.0168, 1.0123, 1.5473
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.7000, 0.6000, 0.5000, 1.1000, 62.0000, 72.0000, 0.0000, 0.0000, 0.0000, 0.0096, 0.0137, 1.4835, 1.3358
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
0.4000, 0.3000, 0.2000, 0.6500, 62.0000, 74.0000, 0.0000, 0.0000, 1.0000, 0.0095, 0.0163, 1.0187, 2.2539
0.8000, 0.6000, 0.5000, 1.1000, 62.0000, 71.0000, 0.0000, 0.0000, 0.0000, 0.0093, 0.0132, 1.4776, 1.4312
