# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.8000, 0.6000, 0.5000, 1.1000, 70.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0105, 0.0140, 6.4219, 8.1094
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.8000, 0.6000, 0.5000, 1.1000, 70.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0105, 0.0140, 6.4219, 8.1094
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.8000, 0.6000, 0.5000, 1.1000, 70.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0105, 0.0140, 6.4219, 8.1094
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.8000, 0.6000, 0.5000, 1.1000, 70.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0105, 0.0140, 6.4219, 8.1094
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.8000, 0.6000, 0.5000, 1.1000, 70.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0105, 0.0140, 6.4219, 8.1094
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.8000, 0.6000, 0.5000, 1.1000, 70.0000, 107.0000, 0.0000, 1.0000, 1.0000, 0.0105, 0.0140, 6.4219, 8.1094
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.5000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3471, 8.6366
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.4000, 0.3000, 0.8000, 71.0000, 106.0000, 0.0000, 1.0000, 1.0000, 0.0106, 0.0149, 6.3429, 8.6521
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
0.6000, 0.5000, 0.4000, 0.9500, 72.0000, 101.0000, 0.0000, 1.0000, 1.0000, 0.0099, 0.0143, 6.2515, 7.7750
