# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.5000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7327, 7.6025
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.4000, 0.3000, 0.8000, 52.0000, -1.0000, 0.0000, 0.0000, 1.0000, 0.0109, 0.0080, 1.7284, 7.5572
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
0.2000, 0.2000, 0.1000, 0.5000, 53.0000, 69.0000, 0.0000, 0.0000, 1.0000, 0.0130, 0.0154, 1.2604, 2.6971
0.6000, 0.5000, 0.4000, 0.9500, 52.0000, 79.0000, 0.0000, 0.0000, 1.0000, 0.0106, 0.0167, 1.8719, 2.2497
