# opp_gamma, obs_gamma, live_gamma, liveness_thresh, goal_reach_idx0, goal_reach_idx1, traj_collision, obs_collision_0, obs_collision_1, delta_vel_0, delta_vel_1, path_dev_0, path_dev_1
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.5000, 0.4000, 0.3000, 0.8000, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 2.0000, 3.2716
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.4000, 0.3000, 0.8000, 77.0000, 89.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0135, 2.0076, 3.7922
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
0.6000, 0.5000, 0.4000, 0.9500, 77.0000, 88.0000, 0.0000, 0.0000, 1.0000, 0.0072, 0.0136, 1.9521, 3.5517
0.2000, 0.2000, 0.1000, 0.5000, 78.0000, 90.0000, 1.0000, 0.0000, 1.0000, 0.0092, 0.0137, 1.5023, 3.0205
